 B4C 50.nm on Si at 6750.eV, P=0.
 Angle (deg), Reflectivity, Transmission into substrate
   0.000000  1.00000  0.000000
   2.004008E-03  0.999977  5.783286E-11
   4.008016E-03  0.999955  1.158303E-10
   6.012024E-03  0.999932  1.741591E-10
   8.016032E-03  0.999909  2.329875E-10
   1.002004E-02  0.999887  2.924866E-10
   1.202405E-02  0.999864  3.528308E-10
   1.402806E-02  0.999841  4.141986E-10
   1.603206E-02  0.999819  4.767743E-10
   1.803607E-02  0.999796  5.407478E-10
   2.004008E-02  0.999773  6.063166E-10
   2.204409E-02  0.999750  6.736879E-10
   2.404810E-02  0.999727  7.430754E-10
   2.605210E-02  0.999704  8.147066E-10
   2.805611E-02  0.999681  8.888181E-10
   3.006012E-02  0.999658  9.656633E-10
   3.206413E-02  0.999635  1.045508E-09
   3.406814E-02  0.999612  1.128636E-09
   3.607215E-02  0.999589  1.215349E-09
   3.807615E-02  0.999566  1.305968E-09
   4.008016E-02  0.999542  1.400838E-09
   4.208417E-02  0.999519  1.500331E-09
   4.408818E-02  0.999495  1.604842E-09
   4.609219E-02  0.999472  1.714796E-09
   4.809619E-02  0.999448  1.830653E-09
   5.010020E-02  0.999424  1.952911E-09
   5.210421E-02  0.999400  2.082105E-09
   5.410822E-02  0.999376  2.218820E-09
   5.611223E-02  0.999352  2.363676E-09
   5.811623E-02  0.999328  2.517364E-09
   6.012024E-02  0.999303  2.680617E-09
   6.212425E-02  0.999279  2.854252E-09
   6.412826E-02  0.999254  3.039140E-09
   6.613226E-02  0.999229  3.236239E-09
   6.813627E-02  0.999204  3.446598E-09
   7.014028E-02  0.999179  3.671358E-09
   7.214429E-02  0.999154  3.911767E-09
   7.414830E-02  0.999129  4.169196E-09
   7.615230E-02  0.999103  4.445138E-09
   7.815631E-02  0.999077  4.741246E-09
   8.016032E-02  0.999051  5.059327E-09
   8.216433E-02  0.999025  5.401362E-09
   8.416834E-02  0.998999  5.769551E-09
   8.617234E-02  0.998972  6.166302E-09
   8.817635E-02  0.998945  6.594259E-09
   9.018036E-02  0.998918  7.056386E-09
   9.218437E-02  0.998891  7.555911E-09
   9.418838E-02  0.998864  8.096434E-09
   9.619239E-02  0.998836  8.681951E-09
   9.819639E-02  0.998808  9.316864E-09
   0.100200  0.998780  1.000608E-08
   0.102204  0.998751  1.075507E-08
   0.104208  0.998722  1.156990E-08
   0.106212  0.998693  1.245732E-08
   0.108216  0.998664  1.342489E-08
   0.110220  0.998634  1.448106E-08
   0.112224  0.998604  1.563528E-08
   0.114228  0.998573  1.689806E-08
   0.116232  0.998543  1.828131E-08
   0.118236  0.998511  1.979832E-08
   0.120240  0.998480  2.146408E-08
   0.122244  0.998448  2.329539E-08
   0.124248  0.998415  2.531135E-08
   0.126253  0.998383  2.753341E-08
   0.128257  0.998349  2.998578E-08
   0.130261  0.998316  3.269606E-08
   0.132265  0.998281  3.569532E-08
   0.134269  0.998246  3.901921E-08
   0.136273  0.998211  4.270792E-08
   0.138277  0.998175  4.680760E-08
   0.140281  0.998139  5.137056E-08
   0.142285  0.998102  5.645708E-08
   0.144289  0.998064  6.213597E-08
   0.146293  0.998026  6.848619E-08
   0.148297  0.997987  7.559861E-08
   0.150301  0.997947  8.357822E-08
   0.152305  0.997907  9.254568E-08
   0.154309  0.997866  1.026411E-07
   0.156313  0.997824  1.140267E-07
   0.158317  0.997781  1.268908E-07
   0.160321  0.997737  1.414529E-07
   0.162325  0.997692  1.579690E-07
   0.164329  0.997646  1.767389E-07
   0.166333  0.997600  1.981133E-07
   0.168337  0.997552  2.225054E-07
   0.170341  0.997503  2.504012E-07
   0.172345  0.997453  2.823753E-07
   0.174349  0.997401  3.191093E-07
   0.176353  0.997348  3.614106E-07
   0.178357  0.997294  4.102439E-07
   0.180361  0.997239  4.667597E-07
   0.182365  0.997181  5.323389E-07
   0.184369  0.997122  6.086414E-07
   0.186373  0.997062  6.976695E-07
   0.188377  0.996999  8.018494E-07
   0.190381  0.996934  9.241293E-07
   0.192385  0.996867  1.068104E-06
   0.194389  0.996798  1.238177E-06
   0.196393  0.996726  1.439764E-06
   0.198397  0.996652  1.679554E-06
   0.200401  0.996575  1.965841E-06
   0.202405  0.996494  2.308977E-06
   0.204409  0.996411  2.721909E-06
   0.206413  0.996323  3.220953E-06
   0.208417  0.996232  3.826770E-06
   0.210421  0.996136  4.565671E-06
   0.212425  0.996036  5.471340E-06
   0.214429  0.995931  6.587262E-06
   0.216433  0.995819  7.969909E-06
   0.218437  0.995702  9.693085E-06
   0.220441  0.995577  1.185416E-05
   0.222445  0.995445  1.458258E-05
   0.224449  0.995303  1.805202E-05
   0.226453  0.995151  2.249758E-05
   0.228457  0.994988  2.824148E-05
   0.230461  0.994811  3.572937E-05
   0.232465  0.994618  4.558618E-05
   0.234469  0.994407  5.869979E-05
   0.236473  0.994173  7.635132E-05
   0.238477  0.993912  1.004190E-04
   0.240481  0.993617  1.337084E-04
   0.242485  0.993279  1.804982E-04
   0.244489  0.992886  2.474679E-04
   0.246493  0.992418  3.453261E-04
   0.248497  0.991846  4.917860E-04
   0.250501  0.991126  7.172070E-04
   0.252505  0.990181  1.075887E-03
   0.254509  0.988876  1.669992E-03
   0.256513  0.986959  2.703880E-03
   0.258517  0.983907  4.617845E-03
   0.260521  0.978548  8.448534E-03
   0.262525  0.967952  1.687992E-02
   0.264529  0.944333  3.728474E-02
   0.266533  0.889436  8.748384E-02
   0.268537  0.780867  0.190332
   0.270541  0.626571  0.339819
   0.272545  0.471559  0.492667
   0.274549  0.354998  0.609705
   0.276553  0.284292  0.682384
   0.278557  0.247249  0.721832
   0.280561  0.229485  0.741867
   0.282565  0.220961  0.752328
   0.284569  0.215949  0.758924
   0.286573  0.211529  0.764616
   0.288577  0.206371  0.770795
   0.290581  0.199985  0.778005
   0.292585  0.192316  0.786345
   0.294589  0.183524  0.795696
   0.296593  0.173866  0.805827
   0.298597  0.163636  0.816469
   0.300601  0.153127  0.827344
   0.302605  0.142614  0.838193
   0.304609  0.132340  0.848782
   0.306613  0.122507  0.858917
   0.308617  0.113275  0.868442
   0.310621  0.104764  0.877242
   0.312625  9.704665E-02  0.885245
   0.314629  9.016130E-02  0.892414
   0.316633  8.410986E-02  0.898747
   0.318637  7.886629E-02  0.904270
   0.320641  7.438126E-02  0.909032
   0.322645  7.058859E-02  0.913098
   0.324649  6.741097E-02  0.916543
   0.326653  6.476466E-02  0.919451
   0.328657  6.256402E-02  0.921907
   0.330661  6.072538E-02  0.923993
   0.332665  5.916958E-02  0.925787
   0.334669  5.782392E-02  0.927363
   0.336673  5.662386E-02  0.928784
   0.338677  5.551347E-02  0.930106
   0.340681  5.444587E-02  0.931377
   0.342685  5.338319E-02  0.932633
   0.344689  5.229611E-02  0.933906
   0.346693  5.116336E-02  0.935216
   0.348697  4.997091E-02  0.936577
   0.350701  4.871120E-02  0.937999
   0.352705  4.738238E-02  0.939483
   0.354709  4.598726E-02  0.941027
   0.356713  4.453254E-02  0.942624
   0.358717  4.302802E-02  0.944267
   0.360721  4.148575E-02  0.945942
   0.362725  3.991931E-02  0.947637
   0.364729  3.834319E-02  0.949339
   0.366733  3.677211E-02  0.951031
   0.368737  3.522053E-02  0.952702
   0.370741  3.370235E-02  0.954336
   0.372745  3.223026E-02  0.955921
   0.374750  3.081549E-02  0.957447
   0.376754  2.946787E-02  0.958905
   0.378758  2.819530E-02  0.960285
   0.380762  2.700390E-02  0.961582
   0.382766  2.589789E-02  0.962792
   0.384770  2.487965E-02  0.963914
   0.386774  2.394973E-02  0.964945
   0.388778  2.310700E-02  0.965888
   0.390782  2.234887E-02  0.966744
   0.392786  2.167137E-02  0.967519
   0.394790  2.106943E-02  0.968216
   0.396794  2.053697E-02  0.968843
   0.398798  2.006727E-02  0.969405
   0.400802  1.965305E-02  0.969910
   0.402806  1.928673E-02  0.970366
   0.404810  1.896066E-02  0.970780
   0.406814  1.866718E-02  0.971159
   0.408818  1.839891E-02  0.971512
   0.410822  1.814884E-02  0.971844
   0.412826  1.791043E-02  0.972164
   0.414830  1.767772E-02  0.972476
   0.416834  1.744544E-02  0.972786
   0.418838  1.720899E-02  0.973098
   0.420842  1.696456E-02  0.973416
   0.422846  1.670909E-02  0.973744
   0.424850  1.644028E-02  0.974084
   0.426854  1.615658E-02  0.974438
   0.428858  1.585716E-02  0.974805
   0.430862  1.554183E-02  0.975187
   0.432866  1.521104E-02  0.975583
   0.434870  1.486578E-02  0.975993
   0.436874  1.450751E-02  0.976414
   0.438878  1.413811E-02  0.976845
   0.440882  1.375979E-02  0.977284
   0.442886  1.337499E-02  0.977728
   0.444890  1.298637E-02  0.978175
   0.446894  1.259664E-02  0.978623
   0.448898  1.220860E-02  0.979068
   0.450902  1.182494E-02  0.979507
   0.452906  1.144834E-02  0.979939
   0.454910  1.108123E-02  0.980361
   0.456914  1.072593E-02  0.980770
   0.458918  1.038445E-02  0.981165
   0.460922  1.005860E-02  0.981543
   0.462926  9.749825E-03  0.981904
   0.464930  9.459279E-03  0.982246
   0.466934  9.187787E-03  0.982568
   0.468938  8.935873E-03  0.982870
   0.470942  8.703715E-03  0.983152
   0.472946  8.491194E-03  0.983413
   0.474950  8.297863E-03  0.983655
   0.476954  8.123060E-03  0.983878
   0.478958  7.965835E-03  0.984083
   0.480962  7.825036E-03  0.984271
   0.482966  7.699334E-03  0.984443
   0.484970  7.587243E-03  0.984601
   0.486974  7.487171E-03  0.984746
   0.488978  7.397437E-03  0.984881
   0.490982  7.316333E-03  0.985006
   0.492986  7.242118E-03  0.985124
   0.494990  7.173099E-03  0.985236
   0.496994  7.107620E-03  0.985344
   0.498998  7.044101E-03  0.985449
   0.501002  6.981085E-03  0.985553
   0.503006  6.917230E-03  0.985658
   0.505010  6.851328E-03  0.985764
   0.507014  6.782336E-03  0.985872
   0.509018  6.709378E-03  0.985985
   0.511022  6.631749E-03  0.986101
   0.513026  6.548918E-03  0.986221
   0.515030  6.460539E-03  0.986348
   0.517034  6.366431E-03  0.986479
   0.519038  6.266574E-03  0.986615
   0.521042  6.161120E-03  0.986757
   0.523046  6.050352E-03  0.986903
   0.525050  5.934693E-03  0.987054
   0.527054  5.814683E-03  0.987209
   0.529058  5.690961E-03  0.987367
   0.531062  5.564236E-03  0.987527
   0.533066  5.435291E-03  0.987690
   0.535070  5.304994E-03  0.987853
   0.537074  5.174139E-03  0.988017
   0.539078  5.043634E-03  0.988180
   0.541082  4.914338E-03  0.988341
   0.543086  4.787080E-03  0.988500
   0.545090  4.662643E-03  0.988657
   0.547094  4.541803E-03  0.988809
   0.549098  4.425190E-03  0.988956
   0.551102  4.313442E-03  0.989099
   0.553106  4.207062E-03  0.989235
   0.555110  4.106496E-03  0.989366
   0.557114  4.012052E-03  0.989491
   0.559118  3.923982E-03  0.989608
   0.561122  3.842426E-03  0.989719
   0.563126  3.767392E-03  0.989823
   0.565130  3.698845E-03  0.989921
   0.567134  3.636647E-03  0.990012
   0.569138  3.580538E-03  0.990096
