 B4C 50.nm on Si at 7250.eV, P=0.
 Angle (deg), Reflectivity, Transmission into substrate
   0.000000  1.00000  0.000000
   2.004008E-03  0.999979  5.455308E-11
   4.008016E-03  0.999958  1.092857E-10
   6.012024E-03  0.999937  1.643793E-10
   8.016032E-03  0.999916  2.200181E-10
   1.002004E-02  0.999895  2.763888E-10
   1.202405E-02  0.999874  3.336827E-10
   1.402806E-02  0.999853  3.920961E-10
   1.603206E-02  0.999832  4.518343E-10
   1.803607E-02  0.999811  5.131061E-10
   2.004008E-02  0.999790  5.761343E-10
   2.204409E-02  0.999769  6.411494E-10
   2.404810E-02  0.999748  7.083950E-10
   2.605210E-02  0.999726  7.781283E-10
   2.805611E-02  0.999705  8.506239E-10
   3.006012E-02  0.999684  9.261694E-10
   3.206413E-02  0.999662  1.005077E-09
   3.406814E-02  0.999641  1.087678E-09
   3.607215E-02  0.999619  1.174329E-09
   3.807615E-02  0.999598  1.265409E-09
   4.008016E-02  0.999576  1.361337E-09
   4.208417E-02  0.999554  1.462557E-09
   4.408818E-02  0.999532  1.569550E-09
   4.609219E-02  0.999510  1.682844E-09
   4.809619E-02  0.999488  1.803006E-09
   5.010020E-02  0.999466  1.930649E-09
   5.210421E-02  0.999444  2.066459E-09
   5.410822E-02  0.999421  2.211164E-09
   5.611223E-02  0.999399  2.365579E-09
   5.811623E-02  0.999376  2.530576E-09
   6.012024E-02  0.999353  2.707127E-09
   6.212425E-02  0.999330  2.896287E-09
   6.412826E-02  0.999307  3.099229E-09
   6.613226E-02  0.999284  3.317226E-09
   6.813627E-02  0.999260  3.551705E-09
   7.014028E-02  0.999237  3.804216E-09
   7.214429E-02  0.999213  4.076471E-09
   7.414830E-02  0.999189  4.370386E-09
   7.615230E-02  0.999165  4.688061E-09
   7.815631E-02  0.999141  5.031830E-09
   8.016032E-02  0.999116  5.404284E-09
   8.216433E-02  0.999091  5.808318E-09
   8.416834E-02  0.999066  6.247105E-09
   8.617234E-02  0.999041  6.724240E-09
   8.817635E-02  0.999016  7.243684E-09
   9.018036E-02  0.998990  7.809893E-09
   9.218437E-02  0.998964  8.427830E-09
   9.418838E-02  0.998938  9.103034E-09
   9.619239E-02  0.998911  9.841799E-09
   9.819639E-02  0.998884  1.065109E-08
   0.100200  0.998857  1.153878E-08
   0.102204  0.998830  1.251376E-08
   0.104208  0.998802  1.358601E-08
   0.106212  0.998774  1.476682E-08
   0.108216  0.998745  1.606897E-08
   0.110220  0.998717  1.750688E-08
   0.112224  0.998687  1.909703E-08
   0.114228  0.998658  2.085800E-08
   0.116232  0.998628  2.281103E-08
   0.118236  0.998597  2.498030E-08
   0.120240  0.998566  2.739344E-08
   0.122244  0.998535  3.008204E-08
   0.124248  0.998503  3.308233E-08
