 B4C 50.nm on Si at 6500.eV, P=0.
 Angle (deg), Reflectivity, Transmission into substrate
   0.000000  1.00000  0.000000
   2.004008E-03  0.999976  5.959888E-11
   4.008016E-03  0.999953  1.193546E-10
   6.012024E-03  0.999929  1.794269E-10
   8.016032E-03  0.999906  2.399760E-10
   1.002004E-02  0.999882  3.011648E-10
   1.202405E-02  0.999858  3.631603E-10
   1.402806E-02  0.999835  4.261307E-10
   1.603206E-02  0.999811  4.902514E-10
   1.803607E-02  0.999787  5.557029E-10
   2.004008E-02  0.999763  6.226705E-10
   2.204409E-02  0.999740  6.913485E-10
   2.404810E-02  0.999716  7.619395E-10
   2.605210E-02  0.999692  8.346533E-10
   2.805611E-02  0.999668  9.097139E-10
   3.006012E-02  0.999644  9.873532E-10
   3.206413E-02  0.999620  1.067822E-09
   3.406814E-02  0.999596  1.151378E-09
   3.607215E-02  0.999572  1.238300E-09
   3.807615E-02  0.999547  1.328879E-09
   4.008016E-02  0.999523  1.423434E-09
   4.208417E-02  0.999499  1.522301E-09
   4.408818E-02  0.999474  1.625835E-09
   4.609219E-02  0.999450  1.734423E-09
   4.809619E-02  0.999425  1.848476E-09
   5.010020E-02  0.999400  1.968437E-09
   5.210421E-02  0.999375  2.094789E-09
   5.410822E-02  0.999350  2.228037E-09
   5.611223E-02  0.999325  2.368743E-09
   5.811623E-02  0.999300  2.517502E-09
   6.012024E-02  0.999275  2.674965E-09
   6.212425E-02  0.999250  2.841841E-09
   6.412826E-02  0.999224  3.018884E-09
   6.613226E-02  0.999198  3.206917E-09
   6.813627E-02  0.999173  3.406854E-09
   7.014028E-02  0.999147  3.619653E-09
   7.214429E-02  0.999120  3.846394E-09
   7.414830E-02  0.999094  4.088229E-09
   7.615230E-02  0.999068  4.346421E-09
   7.815631E-02  0.999041  4.622357E-09
   8.016032E-02  0.999014  4.917545E-09
   8.216433E-02  0.998987  5.233641E-09
   8.416834E-02  0.998960  5.572439E-09
   8.617234E-02  0.998933  5.935950E-09
   8.817635E-02  0.998905  6.326327E-09
   9.018036E-02  0.998877  6.745967E-09
   9.218437E-02  0.998849  7.197505E-09
   9.418838E-02  0.998821  7.683838E-09
   9.619239E-02  0.998793  8.208144E-09
   9.819639E-02  0.998764  8.773942E-09
   0.100200  0.998735  9.385116E-09
   0.102204  0.998706  1.004599E-08
   0.104208  0.998676  1.076124E-08
   0.106212  0.998647  1.153615E-08
   0.108216  0.998617  1.237663E-08
   0.110220  0.998586  1.328903E-08
   0.112224  0.998556  1.428060E-08
   0.114228  0.998524  1.535936E-08
   0.116232  0.998493  1.653419E-08
   0.118236  0.998462  1.781503E-08
   0.120240  0.998429  1.921301E-08
   0.122244  0.998397  2.074047E-08
   0.124248  0.998364  2.241134E-08
   0.126253  0.998331  2.424119E-08
   0.128257  0.998297  2.624743E-08
   0.130261  0.998263  2.844975E-08
   0.132265  0.998229  3.087016E-08
   0.134269  0.998194  3.353359E-08
   0.136273  0.998159  3.646807E-08
