 B4C 50.nm on Si at 6000.eV, P=0.
 Angle (deg), Reflectivity, Transmission into substrate
   0.000000  1.00000  0.000000
   2.004008E-03  0.999974  6.350996E-11
   4.008016E-03  0.999948  1.271620E-10
   6.012024E-03  0.999923  1.911008E-10
   8.016032E-03  0.999897  2.554714E-10
   1.002004E-02  0.999871  3.204214E-10
   1.202405E-02  0.999845  3.861004E-10
   1.402806E-02  0.999819  4.526607E-10
   1.603206E-02  0.999793  5.202587E-10
   1.803607E-02  0.999767  5.890549E-10
   2.004008E-02  0.999741  6.592132E-10
   2.204409E-02  0.999716  7.309067E-10
   2.404810E-02  0.999690  8.043110E-10
   2.605210E-02  0.999663  8.796102E-10
   2.805611E-02  0.999637  9.569974E-10
   3.006012E-02  0.999611  1.036675E-09
   3.206413E-02  0.999585  1.118851E-09
   3.406814E-02  0.999559  1.203749E-09
   3.607215E-02  0.999532  1.291601E-09
   3.807615E-02  0.999506  1.382654E-09
   4.008016E-02  0.999480  1.477170E-09
   4.208417E-02  0.999453  1.575423E-09
   4.408818E-02  0.999426  1.677705E-09
   4.609219E-02  0.999400  1.784330E-09
   4.809619E-02  0.999373  1.895631E-09
   5.010020E-02  0.999346  2.011958E-09
   5.210421E-02  0.999319  2.133688E-09
   5.410822E-02  0.999292  2.261225E-09
   5.611223E-02  0.999265  2.395004E-09
   5.811623E-02  0.999238  2.535480E-09
   6.012024E-02  0.999210  2.683158E-09
   6.212425E-02  0.999183  2.838563E-09
   6.412826E-02  0.999155  3.002272E-09
   6.613226E-02  0.999128  3.174896E-09
   6.813627E-02  0.999100  3.357108E-09
   7.014028E-02  0.999072  3.549614E-09
   7.214429E-02  0.999044  3.753188E-09
   7.414830E-02  0.999016  3.968669E-09
   7.615230E-02  0.998987  4.196944E-09
   7.815631E-02  0.998959  4.438997E-09
   8.016032E-02  0.998930  4.695881E-09
   8.216433E-02  0.998901  4.968745E-09
   8.416834E-02  0.998872  5.258819E-09
   8.617234E-02  0.998843  5.567448E-09
   8.817635E-02  0.998813  5.896100E-09
   9.018036E-02  0.998784  6.246364E-09
   9.218437E-02  0.998754  6.619965E-09
   9.418838E-02  0.998724  7.018786E-09
   9.619239E-02  0.998694  7.444887E-09
   9.819639E-02  0.998663  7.900495E-09
   0.100200  0.998633  8.388071E-09
   0.102204  0.998602  8.910270E-09
   0.104208  0.998571  9.470017E-09
   0.106212  0.998539  1.007052E-08
   0.108216  0.998508  1.071528E-08
   0.110220  0.998476  1.140813E-08
   0.112224  0.998444  1.215330E-08
   0.114228  0.998411  1.295541E-08
   0.116232  0.998379  1.381957E-08
   0.118236  0.998346  1.475137E-08
   0.120240  0.998312  1.575700E-08
   0.122244  0.998278  1.684327E-08
   0.124248  0.998245  1.801770E-08
   0.126253  0.998210  1.928861E-08
   0.128257  0.998176  2.066516E-08
   0.130261  0.998141  2.215758E-08
   0.132265  0.998105  2.377709E-08
   0.134269  0.998069  2.553621E-08
   0.136273  0.998033  2.744889E-08
   0.138277  0.997997  2.953056E-08
   0.140281  0.997960  3.179839E-08
   0.142285  0.997922  3.427158E-08
   0.144289  0.997884  3.697161E-08
   0.146293  0.997846  3.992228E-08
   0.148297  0.997807  4.315037E-08
   0.150301  0.997767  4.668577E-08
   0.152305  0.997728  5.056218E-08
   0.154309  0.997687  5.481722E-08
   0.156313  0.997646  5.949336E-08
   0.158317  0.997604  6.463833E-08
   0.160321  0.997562  7.030566E-08
   0.162325  0.997519  7.655640E-08
   0.164329  0.997476  8.345913E-08
   0.166333  0.997431  9.109147E-08
   0.168337  0.997386  9.954172E-08
   0.170341  0.997341  1.089099E-07
   0.172345  0.997294  1.193098E-07
   0.174349  0.997247  1.308715E-07
   0.176353  0.997199  1.437425E-07
   0.178357  0.997150  1.580925E-07
   0.180361  0.997100  1.741148E-07
   0.182365  0.997049  1.920321E-07
   0.184369  0.996997  2.120996E-07
   0.186373  0.996944  2.346117E-07
   0.188377  0.996890  2.599073E-07
   0.190381  0.996835  2.883787E-07
   0.192385  0.996779  3.204803E-07
   0.194389  0.996722  3.567391E-07
   0.196393  0.996663  3.977681E-07
   0.198397  0.996602  4.442836E-07
   0.200401  0.996541  4.971190E-07
   0.202405  0.996478  5.572548E-07
   0.204409  0.996413  6.258380E-07
   0.206413  0.996347  7.042207E-07
   0.208417  0.996279  7.940003E-07
   0.210421  0.996209  8.970635E-07
   0.212425  0.996137  1.015652E-06
   0.214429  0.996063  1.152428E-06
   0.216433  0.995987  1.310581E-06
   0.218437  0.995908  1.493915E-06
   0.220441  0.995827  1.707011E-06
   0.222445  0.995743  1.955384E-06
   0.224449  0.995657  2.245710E-06
   0.226453  0.995567  2.586081E-06
   0.228457  0.995474  2.986378E-06
   0.230461  0.995378  3.458665E-06
   0.232465  0.995278  4.017777E-06
   0.234469  0.995174  4.682011E-06
   0.236473  0.995066  5.474058E-06
   0.238477  0.994953  6.422171E-06
   0.240481  0.994835  7.561705E-06
   0.242485  0.994711  8.937155E-06
   0.244489  0.994582  1.060485E-05
   0.246493  0.994445  1.263643E-05
   0.248497  0.994301  1.512382E-05
   0.250501  0.994149  1.818538E-05
   0.252505  0.993988  2.197499E-05
   0.254509  0.993817  2.669398E-05
   0.256513  0.993634  3.260806E-05
   0.258517  0.993438  4.007067E-05
   0.260521  0.993228  4.955744E-05
   0.262525  0.993000  6.171280E-05
   0.264529  0.992752  7.742229E-05
   0.266533  0.992481  9.791616E-05
   0.268537  0.992181  1.249242E-04
   0.270541  0.991847  1.609191E-04
   0.272545  0.991471  2.094868E-04
   0.274549  0.991043  2.759233E-04
   0.276553  0.990548  3.682117E-04
   0.278557  0.989964  4.986401E-04
   0.280561  0.989260  6.866331E-04
   0.282565  0.988390  9.637799E-04
   0.284569  0.987278  1.383145E-03
   0.286573  0.985802  2.037403E-03
   0.288577  0.983748  3.095630E-03
   0.290581  0.980724  4.882140E-03
   0.292585  0.975967  8.054647E-03
   0.294589  0.967897  1.402403E-02
   0.296593  0.953100  2.593809E-02
   0.298597  0.924323  5.067762E-02
   0.300601  0.868599  0.100924
   0.302605  0.771967  0.191015
   0.304609  0.636102  0.320818
   0.306613  0.489118  0.464182
   0.308617  0.367237  0.585656
   0.310621  0.287278  0.667592
   0.312625  0.244078  0.713821
   0.314629  0.224532  0.736503
   0.316633  0.217369  0.746468
   0.318637  0.215426  0.750756
   0.320641  0.214780  0.753306
   0.322645  0.213505  0.756109
