 Ru 50.nm on Si at 10500.eV, P=0.
 Angle (deg), Reflectivity, Transmission into substrate
   0.000000  1.00000  0.000000
   2.004008E-03  0.999485  2.596483E-19
   4.008016E-03  0.998969  5.201204E-19
   6.012024E-03  0.998455  7.823827E-19
   8.016032E-03  0.997940  1.047404E-18
   1.002004E-02  0.997425  1.316182E-18
   1.202405E-02  0.996910  1.589731E-18
   1.402806E-02  0.996395  1.869097E-18
   1.603206E-02  0.995881  2.155371E-18
   1.803607E-02  0.995366  2.449686E-18
   2.004008E-02  0.994851  2.753238E-18
   2.204409E-02  0.994335  3.067250E-18
   2.404810E-02  0.993820  3.393052E-18
   2.605210E-02  0.993304  3.732064E-18
   2.805611E-02  0.992788  4.085766E-18
   3.006012E-02  0.992271  4.455748E-18
   3.206413E-02  0.991754  4.843734E-18
   3.406814E-02  0.991237  5.251563E-18
   3.607215E-02  0.990719  5.681234E-18
   3.807615E-02  0.990200  6.134917E-18
   4.008016E-02  0.989681  6.614891E-18
   4.208417E-02  0.989161  7.123728E-18
   4.408818E-02  0.988640  7.664232E-18
   4.609219E-02  0.988119  8.239321E-18
   4.809619E-02  0.987597  8.852397E-18
   5.010020E-02  0.987073  9.507023E-18
   5.210421E-02  0.986549  1.020714E-17
   5.410822E-02  0.986024  1.095715E-17
   5.611223E-02  0.985498  1.176183E-17
   5.811623E-02  0.984971  1.262651E-17
   6.012024E-02  0.984443  1.355691E-17
   6.212425E-02  0.983913  1.455958E-17
   6.412826E-02  0.983383  1.564163E-17
   6.613226E-02  0.982850  1.681105E-17
   6.813627E-02  0.982317  1.807653E-17
   7.014028E-02  0.981782  1.944783E-17
   7.214429E-02  0.981246  2.093593E-17
   7.414830E-02  0.980708  2.255300E-17
   7.615230E-02  0.980169  2.431260E-17
   7.815631E-02  0.979628  2.622985E-17
   8.016032E-02  0.979085  2.832175E-17
   8.216433E-02  0.978541  3.060748E-17
   8.416834E-02  0.977994  3.310850E-17
   8.617234E-02  0.977446  3.584898E-17
   8.817635E-02  0.976896  3.885618E-17
   9.018036E-02  0.976344  4.216103E-17
   9.218437E-02  0.975789  4.579824E-17
   9.418838E-02  0.975233  4.980746E-17
   9.619239E-02  0.974674  5.423368E-17
   9.819639E-02  0.974113  5.912822E-17
   0.100200  0.973550  6.454948E-17
   0.102204  0.972984  7.056452E-17
   0.104208  0.972416  7.724959E-17
