 Ru 50.nm on Si at 12500.eV, P=0.
 Angle (deg), Reflectivity, Transmission into substrate
   0.000000  1.00000  0.000000
   2.004008E-03  0.999544  2.471154E-19
   4.008016E-03  0.999088  4.954150E-19
   6.012024E-03  0.998632  7.462029E-19
   8.016032E-03  0.998177  1.000816E-18
   1.002004E-02  0.997721  1.260620E-18
   1.202405E-02  0.997265  1.527024E-18
   1.402806E-02  0.996809  1.801504E-18
   1.603206E-02  0.996353  2.085620E-18
   1.803607E-02  0.995896  2.381007E-18
   2.004008E-02  0.995439  2.689430E-18
   2.204409E-02  0.994982  3.012769E-18
   2.404810E-02  0.994525  3.353049E-18
   2.605210E-02  0.994067  3.712459E-18
   2.805611E-02  0.993608  4.093414E-18
   3.006012E-02  0.993149  4.498541E-18
   3.206413E-02  0.992689  4.930685E-18
   3.406814E-02  0.992228  5.393017E-18
   3.607215E-02  0.991766  5.889077E-18
   3.807615E-02  0.991304  6.422682E-18
   4.008016E-02  0.990840  6.998182E-18
   4.208417E-02  0.990376  7.620358E-18
   4.408818E-02  0.989910  8.294554E-18
   4.609219E-02  0.989444  9.026802E-18
   4.809619E-02  0.988976  9.823824E-18
   5.010020E-02  0.988507  1.069317E-17
   5.210421E-02  0.988037  1.164331E-17
   5.410822E-02  0.987565  1.268393E-17
   5.611223E-02  0.987092  1.382588E-17
   5.811623E-02  0.986617  1.508153E-17
   6.012024E-02  0.986141  1.646486E-17
   6.212425E-02  0.985662  1.799170E-17
   6.412826E-02  0.985182  1.968039E-17
   6.613226E-02  0.984701  2.155168E-17
   6.813627E-02  0.984217  2.362941E-17
   7.014028E-02  0.983731  2.594085E-17
   7.214429E-02  0.983244  2.851761E-17
   7.414830E-02  0.982754  3.139591E-17
   7.615230E-02  0.982261  3.461803E-17
   7.815631E-02  0.981767  3.823231E-17
   8.016032E-02  0.981270  4.229567E-17
   8.216433E-02  0.980771  4.687458E-17
   8.416834E-02  0.980269  5.204580E-17
   8.617234E-02  0.979764  5.790061E-17
   8.817635E-02  0.979256  6.454584E-17
   9.018036E-02  0.978746  7.210770E-17
   9.218437E-02  0.978233  8.073604E-17
   9.418838E-02  0.977716  9.060938E-17
   9.619239E-02  0.977196  1.019411E-16
   9.819639E-02  0.976673  1.149874E-16
   0.100200  0.976147  1.300576E-16
   0.102204  0.975617  1.475274E-16
   0.104208  0.975083  1.678552E-16
   0.106212  0.974546  1.916040E-16
   0.108216  0.974004  2.194709E-16
   0.110220  0.973459  2.523242E-16
   0.112224  0.972909  2.912564E-16
   0.114228  0.972355  3.376550E-16
   0.116232  0.971797  3.933037E-16
   0.118236  0.971234  4.605192E-16
   0.120240  0.970667  5.423681E-16
   0.122244  0.970094  6.429668E-16
   0.124248  0.969517  7.679711E-16
   0.126253  0.968934  9.253500E-16
   0.128257  0.968346  1.126687E-15
   0.130261  0.967752  1.389540E-15
   0.132265  0.967152  1.741928E-15
   0.134269  0.966547  2.231925E-15
   0.136273  0.965935  2.950845E-15
   0.138277  0.965317  4.101376E-15
   0.140281  0.964693  6.272279E-15
   0.142285  0.964061  1.255394E-14
   0.144289  0.963423  4.933018E-14
   0.146293  0.962777  9.550631E-14
   0.148297  0.962124  1.409562E-13
   0.150301  0.961463  1.907754E-13
   0.152305  0.960794  2.476676E-13
   0.154309  0.960117  3.138986E-13
   0.156313  0.959431  3.918136E-13
   0.158317  0.958736  4.840594E-13
   0.160321  0.958032  5.937392E-13
   0.162325  0.957319  7.245581E-13
   0.164329  0.956595  8.809748E-13
   0.166333  0.955861  1.068391E-12
   0.168337  0.955116  1.293373E-12
   0.170341  0.954361  1.563933E-12
   0.172345  0.953594  1.889871E-12
   0.174349  0.952814  2.283198E-12
   0.176353  0.952023  2.758670E-12
   0.178357  0.951218  3.334485E-12
   0.180361  0.950400  4.033068E-12
   0.182365  0.949568  4.882193E-12
   0.184369  0.948721  5.916326E-12
   0.186373  0.947859  7.178291E-12
   0.188377  0.946981  8.721476E-12
   0.190381  0.946087  1.061255E-11
   0.192385  0.945176  1.293516E-11
   0.194389  0.944246  1.579425E-11
   0.196393  0.943298  1.932209E-11
   0.198397  0.942330  2.368571E-11
   0.200401  0.941341  2.909671E-11
   0.202405  0.940330  3.582409E-11
   0.204409  0.939297  4.421047E-11
   0.206413  0.938241  5.469411E-11
   0.208417  0.937159  6.783672E-11
   0.210421  0.936051  8.436203E-11
   0.212425  0.934915  1.052034E-10
   0.214429  0.933751  1.315706E-10
   0.216433  0.932556  1.650390E-10
   0.218437  0.931328  2.076621E-10
   0.220441  0.930066  2.621329E-10
   0.222445  0.928768  3.319949E-10
   0.224449  0.927432  4.219293E-10
   0.226453  0.926055  5.381436E-10
   0.228457  0.924635  6.889235E-10
   0.230461  0.923169  8.853421E-10
   0.232465  0.921654  1.142312E-09
   0.234469  0.920087  1.479972E-09
   0.236473  0.918464  1.925716E-09
   0.238477  0.916781  2.516929E-09
   0.240481  0.915034  3.304965E-09
   0.242485  0.913218  4.360780E-09
   0.244489  0.911328  5.782938E-09
   0.246493  0.909358  7.709238E-09
   0.248497  0.907300  1.033372E-08
   0.250501  0.905148  1.393123E-08
   0.252505  0.902893  1.889407E-08
   0.254509  0.900526  2.578632E-08
   0.256513  0.898035  3.542540E-08
   0.258517  0.895409  4.900568E-08
   0.260521  0.892634  6.828880E-08
   0.262525  0.889693  9.589375E-08
   0.264529  0.886567  1.357574E-07
   0.266533  0.883234  1.938583E-07
   0.268537  0.879670  2.793669E-07
   0.270541  0.875842  4.065388E-07
   0.272545  0.871715  5.977910E-07
   0.274549  0.867243  8.888701E-07
   0.276553  0.862375  1.337639E-06
   0.278557  0.857042  2.039156E-06
   0.280561  0.851163  3.152446E-06
   0.282565  0.844632  4.948467E-06
   0.284569  0.837314  7.898113E-06
   0.286573  0.829033  1.283877E-05
   0.288577  0.819551  2.129601E-05
   0.290581  0.808547  3.612468E-05
   0.292585  0.795569  6.282702E-05
   0.294589  0.779972  1.123559E-04
   0.296593  0.760812  2.072697E-04
   0.298597  0.736683  3.956894E-04
   0.300601  0.705495  7.835523E-04
   0.302605  0.664319  1.608118E-03
   0.304609  0.609905  3.389337E-03
   0.306613  0.541915  7.132492E-03
   0.308617  0.471269  1.412981E-02
   0.310621  0.422736  2.443918E-02
   0.312625  0.406660  3.587996E-02
   0.314629  0.400193  4.703873E-02
   0.316633  0.378980  5.907665E-02
   0.318637  0.336036  7.388444E-02
   0.320641  0.277185  9.247159E-02
   0.322645  0.217090  0.114002
