 Ru 50.nm on Si at 14000.eV, P=0.
 Angle (deg), Reflectivity, Transmission into substrate
   0.000000  1.00000  0.000000
   2.004008E-03  0.999579  2.425744E-19
   4.008016E-03  0.999158  4.866510E-19
   6.012024E-03  0.998737  7.338461E-19
   8.016032E-03  0.998316  9.858222E-19
   1.002004E-02  0.997895  1.244284E-18
   1.202405E-02  0.997473  1.511028E-18
   1.402806E-02  0.997052  1.787934E-18
   1.603206E-02  0.996630  2.077029E-18
   1.803607E-02  0.996208  2.380451E-18
   2.004008E-02  0.995785  2.700538E-18
   2.204409E-02  0.995362  3.039842E-18
   2.404810E-02  0.994938  3.401148E-18
   2.605210E-02  0.994513  3.787538E-18
   2.805611E-02  0.994088  4.202394E-18
   3.006012E-02  0.993662  4.649513E-18
   3.206413E-02  0.993236  5.133143E-18
   3.406814E-02  0.992808  5.658009E-18
   3.607215E-02  0.992379  6.229491E-18
   3.807615E-02  0.991949  6.853565E-18
   4.008016E-02  0.991518  7.537093E-18
   4.208417E-02  0.991086  8.287855E-18
   4.408818E-02  0.990652  9.114664E-18
   4.609219E-02  0.990217  1.002766E-17
   4.809619E-02  0.989781  1.103828E-17
   5.010020E-02  0.989343  1.215993E-17
   5.210421E-02  0.988903  1.340777E-17
   5.410822E-02  0.988461  1.479951E-17
   5.611223E-02  0.988018  1.635543E-17
   5.811623E-02  0.987573  1.809934E-17
   6.012024E-02  0.987126  2.005866E-17
   6.212425E-02  0.986676  2.226558E-17
   6.412826E-02  0.986224  2.475758E-17
   6.613226E-02  0.985771  2.757882E-17
   6.813627E-02  0.985314  3.078136E-17
   7.014028E-02  0.984856  3.442647E-17
   7.214429E-02  0.984394  3.858704E-17
   7.414830E-02  0.983930  4.334951E-17
   7.615230E-02  0.983464  4.881758E-17
   7.815631E-02  0.982994  5.511529E-17
   8.016032E-02  0.982521  6.239200E-17
   8.216433E-02  0.982045  7.082901E-17
   8.416834E-02  0.981566  8.064620E-17
   8.617234E-02  0.981083  9.211276E-17
   8.817635E-02  0.980597  1.055604E-16
   9.018036E-02  0.980107  1.213988E-16
   9.218437E-02  0.979614  1.401397E-16
   9.418838E-02  0.979116  1.624253E-16
   9.619239E-02  0.978614  1.890704E-16
   9.819639E-02  0.978109  2.211167E-16
   0.100200  0.977598  2.599132E-16
   0.102204  0.977083  3.072259E-16
   0.104208  0.976564  3.654032E-16
   0.106212  0.976039  4.376245E-16
   0.108216  0.975509  5.282748E-16
   0.110220  0.974975  6.435613E-16
   0.112224  0.974434  7.925460E-16
   0.114228  0.973888  9.889800E-16
   0.116232  0.973336  1.254835E-15
   0.118236  0.972778  1.627713E-15
   0.120240  0.972214  2.178695E-15
   0.122244  0.971643  3.064113E-15
   0.124248  0.971066  4.731034E-15
   0.126253  0.970481  9.497299E-15
   0.128257  0.969889  5.071339E-14
   0.130261  0.969289  1.062586E-13
   0.132265  0.968681  1.609921E-13
   0.134269  0.968066  2.223626E-13
   0.136273  0.967441  2.941738E-13
   0.138277  0.966808  3.798227E-13
   0.140281  0.966165  4.830197E-13
   0.142285  0.965513  6.081331E-13
   0.144289  0.964851  7.604565E-13
   0.146293  0.964178  9.464993E-13
   0.148297  0.963495  1.174327E-12
   0.150301  0.962800  1.453987E-12
   0.152305  0.962093  1.798035E-12
   0.154309  0.961374  2.222214E-12
   0.156313  0.960642  2.746339E-12
   0.158317  0.959897  3.395376E-12
   0.160321  0.959138  4.200936E-12
   0.162325  0.958364  5.203129E-12
   0.164329  0.957574  6.453010E-12
   0.166333  0.956769  8.015714E-12
   0.168337  0.955946  9.974693E-12
   0.170341  0.955106  1.243712E-11
   0.172345  0.954248  1.554114E-11
   0.174349  0.953369  1.946545E-11
   0.176353  0.952471  2.444187E-11
   0.178357  0.951550  3.077252E-11
   0.180361  0.950607  3.885214E-11
   0.182365  0.949640  4.919897E-11
   0.184369  0.948647  6.249577E-11
   0.186373  0.947628  7.964588E-11
   0.188377  0.946580  1.018493E-10
   0.190381  0.945502  1.307082E-10
   0.192385  0.944393  1.683682E-10
   0.194389  0.943249  2.177212E-10
   0.196393  0.942069  2.826790E-10
   0.198397  0.940851  3.685643E-10
   0.200401  0.939592  4.826499E-10
   0.202405  0.938289  6.349392E-10
   0.204409  0.936939  8.392526E-10
   0.206413  0.935539  1.114816E-09
   0.208417  0.934084  1.488516E-09
   0.210421  0.932571  1.998218E-09
   0.212425  0.930995  2.697562E-09
   0.214429  0.929350  3.663107E-09
   0.216433  0.927631  5.004934E-09
   0.218437  0.925832  6.882435E-09
   0.220441  0.923944  9.528294E-09
   0.222445  0.921959  1.328520E-08
   0.224449  0.919868  1.866210E-08
   0.226453  0.917659  2.642183E-08
   0.228457  0.915320  3.772002E-08
   0.230461  0.912835  5.432421E-08
   0.232465  0.910189  7.896889E-08
   0.234469  0.907359  1.159351E-07
   0.236473  0.904323  1.720126E-07
   0.238477  0.901052  2.581107E-07
   0.240481  0.897509  3.920218E-07
   0.242485  0.893654  6.032236E-07
   0.244489  0.889433  9.413948E-07
   0.246493  0.884781  1.491823E-06
   0.248497  0.879614  2.403991E-06
   0.250501  0.873823  3.945733E-06
   0.252505  0.867265  6.609082E-06
   0.254509  0.859749  1.132321E-05
   0.256513  0.851005  1.989777E-05
   0.258517  0.840653  3.598184E-05
   0.260521  0.828127  6.723115E-05
   0.262525  0.812560  1.304324E-04
   0.264529  0.792565  2.642999E-04
   0.266533  0.765819  5.631574E-04
   0.268537  0.728349  1.269709E-03
   0.270541  0.673561  3.032791E-03
   0.272545  0.593243  7.529087E-03
   0.274549  0.491526  1.801305E-02
   0.276553  0.416744  3.566302E-02
   0.278557  0.410162  5.355571E-02
   0.280561  0.419042  6.831119E-02
   0.282565  0.394673  8.499714E-02
   0.284569  0.331998  0.108339
   0.286573  0.247034  0.139451
   0.288577  0.172524  0.173615
   0.290581  0.144049  0.200931
   0.292585  0.166487  0.215095
   0.294589  0.210966  0.219531
   0.296593  0.247599  0.221857
   0.298597  0.262366  0.227696
   0.300601  0.252910  0.239767
   0.302605  0.222278  0.258837
   0.304609  0.176684  0.284146
   0.306613  0.125588  0.313192
   0.308617  8.115217E-02  0.341665
   0.310621  5.485478E-02  0.364537
   0.312625  5.213678E-02  0.378351
   0.314629  6.963442E-02  0.383028
   0.316633  9.791785E-02  0.381505
   0.318637  0.126832  0.377807
   0.320641  0.149027  0.375378
   0.322645  0.160639  0.376462
   0.324649  0.160520  0.382182
   0.326653  0.149356  0.392794
   0.328657  0.129136  0.407852
   0.330661  0.102942  0.426257
   0.332665  7.477651E-02  0.446294
   0.334669  4.915143E-02  0.465787
   0.336673  3.027128E-02  0.482481
   0.338677  2.098133E-02  0.494608
   0.340681  2.196074E-02  0.501396
   0.342685  3.163530E-02  0.503254
   0.344689  4.686413E-02  0.501535
   0.346693  6.398567E-02  0.498038
   0.348697  7.971101E-02  0.494535
   0.350701  9.161001E-02  0.492460
   0.352705  9.822639E-02  0.492790
   0.354709  9.899007E-02  0.496047
   0.356713  9.406798E-02  0.502344
   0.358717  8.423215E-02  0.511432
   0.360721  7.075364E-02  0.522746
   0.362725  5.529262E-02  0.535444
   0.364729  3.974872E-02  0.548485
   0.366733  2.603688E-02  0.560749
   0.368737  1.580876E-02  0.571202
   0.370741  1.017068E-02  0.579072
   0.372745  9.487694E-03  0.583995
   0.374750  1.334912E-02  0.586065
   0.376754  2.070460E-02  0.585786
   0.378758  3.011942E-02  0.583939
   0.380762  4.006018E-02  0.581418
   0.382766  4.913058E-02  0.579085
   0.384770  5.622524E-02  0.577664
   0.386774  6.059953E-02  0.577684
   0.388778  6.187978E-02  0.579460
   0.390782  6.004006E-02  0.583096
   0.392786  5.536348E-02  0.588498
   0.394790  4.839638E-02  0.595392
   0.396794  3.989271E-02  0.603358
   0.398798  3.074732E-02  0.611863
   0.400802  2.190776E-02  0.620313
   0.402806  1.427276E-02  0.628119
   0.404810  8.584833E-03  0.634768
   0.406814  5.334567E-03  0.639889
   0.408818  4.700251E-03  0.643304
   0.410822  6.536327E-03  0.645043
   0.412826  1.041354E-02  0.645329
   0.414830  1.569975E-02  0.644534
   0.416834  2.166018E-02  0.643118
   0.418838  2.755711E-02  0.641563
   0.420842  3.273153E-02  0.640316
   0.422846  3.665940E-02  0.639751
   0.424850  3.898426E-02  0.640142
   0.426854  3.952833E-02  0.641648
   0.428858  3.828938E-02  0.644312
   0.430862  3.542621E-02  0.648066
   0.432866  3.123738E-02  0.652745
   0.434870  2.613111E-02  0.658097
   0.436874  2.058856E-02  0.663814
   0.438878  1.512108E-02  0.669552
   0.440882  1.022067E-02  0.674971
   0.442886  6.311027E-03  0.679764
   0.444890  3.704172E-03  0.683693
   0.446894  2.568038E-03  0.686612
   0.448898  2.913137E-03  0.688483
   0.450902  4.598327E-03  0.689371
   0.452906  7.355308E-03  0.689439
   0.454910  1.082715E-02  0.688917
   0.456914  1.461227E-02  0.688073
   0.458918  1.830915E-02  0.687190
   0.460922  2.155393E-02  0.686528
   0.462926  2.404999E-02  0.686311
   0.464930  2.558728E-02  0.686703
   0.466934  2.605175E-02  0.687809
   0.468938  2.542736E-02  0.689660
   0.470942  2.379107E-02  0.692225
   0.472946  2.130214E-02  0.695409
   0.474950  1.818632E-02  0.699068
   0.476954  1.471618E-02  0.703016
   0.478958  1.118775E-02  0.707046
   0.480962  7.894347E-03  0.710947
   0.482966  5.100959E-03  0.714523
   0.484970  3.019995E-03  0.717608
   0.486974  1.792622E-03  0.720086
   0.488978  1.476916E-03  0.721898
   0.490982  2.045373E-03  0.723046
   0.492986  3.391274E-03  0.723592
   0.494990  5.343182E-03  0.723648
