 Ru 50.nm on Si at 7500.eV, P=0.
 Angle (deg), Reflectivity, Transmission into substrate
   0.000000  1.00000  0.000000
   2.004008E-03  0.999350  2.970959E-19
   4.008016E-03  0.998700  5.945541E-19
   6.012024E-03  0.998050  8.929328E-19
   8.016032E-03  0.997401  1.192786E-18
   1.002004E-02  0.996752  1.494688E-18
   1.202405E-02  0.996103  1.799205E-18
   1.402806E-02  0.995455  2.106916E-18
   1.603206E-02  0.994806  2.418415E-18
   1.803607E-02  0.994158  2.734299E-18
   2.004008E-02  0.993510  3.055187E-18
   2.204409E-02  0.992863  3.381726E-18
   2.404810E-02  0.992215  3.714554E-18
   2.605210E-02  0.991567  4.054344E-18
   2.805611E-02  0.990920  4.401809E-18
   3.006012E-02  0.990272  4.757656E-18
   3.206413E-02  0.989625  5.122633E-18
   3.406814E-02  0.988977  5.497585E-18
   3.607215E-02  0.988329  5.883272E-18
   3.807615E-02  0.987682  6.280543E-18
   4.008016E-02  0.987034  6.690319E-18
   4.208417E-02  0.986386  7.113564E-18
   4.408818E-02  0.985737  7.551242E-18
   4.609219E-02  0.985089  8.004396E-18
   4.809619E-02  0.984440  8.474155E-18
   5.010020E-02  0.983791  8.961677E-18
   5.210421E-02  0.983141  9.468195E-18
   5.410822E-02  0.982491  9.994964E-18
   5.611223E-02  0.981841  1.054348E-17
   5.811623E-02  0.981191  1.111509E-17
   6.012024E-02  0.980540  1.171136E-17
   6.212425E-02  0.979888  1.233407E-17
   6.412826E-02  0.979236  1.298490E-17
   6.613226E-02  0.978584  1.366568E-17
   6.813627E-02  0.977931  1.437857E-17
   7.014028E-02  0.977277  1.512552E-17
   7.214429E-02  0.976623  1.590899E-17
   7.414830E-02  0.975968  1.673136E-17
   7.615230E-02  0.975312  1.759515E-17
   7.815631E-02  0.974656  1.850336E-17
   8.016032E-02  0.973999  1.945884E-17
   8.216433E-02  0.973341  2.046494E-17
   8.416834E-02  0.972682  2.152494E-17
   8.617234E-02  0.972023  2.264270E-17
   8.817635E-02  0.971362  2.382219E-17
   9.018036E-02  0.970701  2.506769E-17
   9.218437E-02  0.970038  2.638388E-17
   9.418838E-02  0.969375  2.777553E-17
   9.619239E-02  0.968711  2.924839E-17
   9.819639E-02  0.968045  3.080791E-17
   0.100200  0.967379  3.246065E-17
   0.102204  0.966711  3.421310E-17
   0.104208  0.966043  3.607281E-17
   0.106212  0.965373  3.804764E-17
   0.108216  0.964701  4.014597E-17
   0.110220  0.964029  4.237734E-17
   0.112224  0.963355  4.475181E-17
   0.114228  0.962680  4.728026E-17
   0.116232  0.962004  4.997469E-17
   0.118236  0.961326  5.284801E-17
   0.120240  0.960647  5.591421E-17
   0.122244  0.959966  5.918876E-17
   0.124248  0.959284  6.268830E-17
   0.126253  0.958600  6.643153E-17
   0.128257  0.957914  7.043778E-17
   0.130261  0.957227  7.472903E-17
   0.132265  0.956538  7.932953E-17
   0.134269  0.955848  8.426548E-17
   0.136273  0.955156  8.956507E-17
   0.138277  0.954462  9.526069E-17
   0.140281  0.953765  1.013862E-16
   0.142285  0.953068  1.079798E-16
   0.144289  0.952368  1.150843E-16
   0.146293  0.951666  1.227458E-16
   0.148297  0.950962  1.310153E-16
   0.150301  0.950256  1.399499E-16
   0.152305  0.949548  1.496121E-16
   0.154309  0.948838  1.600711E-16
   0.156313  0.948126  1.714050E-16
   0.158317  0.947411  1.837005E-16
   0.160321  0.946694  1.970522E-16
   0.162325  0.945975  2.115676E-16
   0.164329  0.945253  2.273674E-16
   0.166333  0.944529  2.445847E-16
   0.168337  0.943803  2.633710E-16
   0.170341  0.943073  2.838942E-16
   0.172345  0.942341  3.063463E-16
   0.174349  0.941607  3.309431E-16
   0.176353  0.940870  3.579295E-16
   0.178357  0.940130  3.875794E-16
   0.180361  0.939387  4.202135E-16
   0.182365  0.938641  4.561872E-16
   0.184369  0.937893  4.959181E-16
   0.186373  0.937141  5.398751E-16
   0.188377  0.936386  5.886079E-16
   0.190381  0.935628  6.427506E-16
   0.192385  0.934867  7.030393E-16
   0.194389  0.934103  7.703303E-16
   0.196393  0.933335  8.456333E-16
   0.198397  0.932564  9.301378E-16
   0.200401  0.931790  1.025260E-15
   0.202405  0.931011  1.132692E-15
   0.204409  0.930230  1.254453E-15
   0.206413  0.929444  1.393021E-15
   0.208417  0.928655  1.551425E-15
   0.210421  0.927863  1.733388E-15
   0.212425  0.927066  1.943624E-15
   0.214429  0.926265  2.188073E-15
   0.216433  0.925460  2.474424E-15
   0.218437  0.924652  2.812799E-15
   0.220441  0.923838  3.216764E-15
   0.222445  0.923021  3.705055E-15
   0.224449  0.922199  4.304335E-15
   0.226453  0.921373  5.054004E-15
   0.228457  0.920542  6.015297E-15
   0.230461  0.919707  7.288979E-15
   0.232465  0.918867  9.054598E-15
   0.234469  0.918022  1.166321E-14
   0.236473  0.917172  1.587264E-14
   0.238477  0.916317  2.328914E-14
   0.240481  0.915457  3.560225E-14
   0.242485  0.914592  5.131294E-14
   0.244489  0.913722  6.828454E-14
   0.246493  0.912846  8.613010E-14
   0.248497  0.911964  1.050638E-13
   0.250501  0.911077  1.253848E-13
   0.252505  0.910184  1.473912E-13
   0.254509  0.909285  1.713809E-13
   0.256513  0.908380  1.976575E-13
   0.258517  0.907469  2.265401E-13
   0.260521  0.906552  2.583735E-13
   0.262525  0.905629  2.935301E-13
   0.264529  0.904698  3.324208E-13
   0.266533  0.903762  3.755020E-13
   0.268537  0.902818  4.232772E-13
   0.270541  0.901867  4.763104E-13
   0.272545  0.900910  5.352297E-13
   0.274549  0.899945  6.007389E-13
   0.276553  0.898973  6.736294E-13
   0.278557  0.897993  7.547823E-13
   0.280561  0.897005  8.451954E-13
   0.282565  0.896010  9.459906E-13
   0.284569  0.895006  1.058423E-12
   0.286573  0.893994  1.183913E-12
   0.288577  0.892974  1.324069E-12
   0.290581  0.891945  1.480687E-12
   0.292585  0.890908  1.655809E-12
   0.294589  0.889861  1.851747E-12
   0.296593  0.888805  2.071111E-12
   0.298597  0.887739  2.316844E-12
   0.300601  0.886665  2.592315E-12
   0.302605  0.885580  2.901291E-12
   0.304609  0.884485  3.248091E-12
   0.306613  0.883380  3.637621E-12
   0.308617  0.882264  4.075424E-12
   0.310621  0.881137  4.567839E-12
   0.312625  0.879999  5.122068E-12
   0.314629  0.878850  5.746332E-12
   0.316633  0.877689  6.449992E-12
   0.318637  0.876517  7.243739E-12
   0.320641  0.875332  8.139792E-12
   0.322645  0.874134  9.152173E-12
   0.324649  0.872924  1.029683E-11
   0.326653  0.871700  1.159211E-11
   0.328657  0.870463  1.305913E-11
   0.330661  0.869212  1.472199E-11
   0.332665  0.867947  1.660842E-11
   0.334669  0.866668  1.875050E-11
   0.336673  0.865373  2.118487E-11
   0.338677  0.864063  2.395403E-11
   0.340681  0.862737  2.710694E-11
   0.342685  0.861395  3.070012E-11
   0.344689  0.860036  3.479894E-11
   0.346693  0.858660  3.947927E-11
   0.348697  0.857266  4.482884E-11
   0.350701  0.855854  5.094949E-11
   0.352705  0.854424  5.795973E-11
   0.354709  0.852974  6.599717E-11
   0.356713  0.851505  7.522197E-11
   0.358717  0.850015  8.582143E-11
   0.360721  0.848504  9.801396E-11
   0.362725  0.846971  1.120546E-10
   0.364729  0.845417  1.282415E-10
   0.366733  0.843839  1.469256E-10
   0.368737  0.842237  1.685179E-10
   0.370741  0.840611  1.934999E-10
   0.372745  0.838960  2.224413E-10
   0.374750  0.837282  2.560111E-10
   0.376754  0.835578  2.950003E-10
   0.378758  0.833846  3.403400E-10
   0.380762  0.832085  3.931398E-10
   0.382766  0.830294  4.547075E-10
   0.384770  0.828472  5.265993E-10
   0.386774  0.826618  6.106655E-10
   0.388778  0.824732  7.091093E-10
   0.390782  0.822811  8.245595E-10
   0.392786  0.820854  9.601562E-10
   0.394790  0.818860  1.119659E-09
   0.396794  0.816828  1.307587E-09
   0.398798  0.814757  1.529337E-09
   0.400802  0.812644  1.791440E-09
   0.402806  0.810488  2.101756E-09
   0.404810  0.808287  2.469768E-09
   0.406814  0.806040  2.906968E-09
   0.408818  0.803744  3.427302E-09
   0.410822  0.801397  4.047661E-09
   0.412826  0.798998  4.788694E-09
   0.414830  0.796544  5.675559E-09
   0.416834  0.794032  6.738972E-09
   0.418838  0.791460  8.016626E-09
   0.420842  0.788825  9.554894E-09
   0.422846  0.786125  1.141069E-08
   0.424850  0.783355  1.365447E-08
   0.426854  0.780512  1.637315E-08
   0.428858  0.777594  1.967475E-08
   0.430862  0.774596  2.369358E-08
   0.432866  0.771514  2.859681E-08
   0.434870  0.768343  3.459370E-08
   0.436874  0.765079  4.194654E-08
   0.438878  0.761717  5.098476E-08
   0.440882  0.758251  6.212397E-08
   0.442886  0.754675  7.588979E-08
   0.444890  0.750983  9.294838E-08
   0.446894  0.747168  1.141480E-07
   0.448898  0.743223  1.405708E-07
   0.450902  0.739138  1.736036E-07
   0.452906  0.734906  2.150262E-07
   0.454910  0.730516  2.671374E-07
   0.456914  0.725959  3.329083E-07
   0.458918  0.721223  4.162014E-07
   0.460922  0.716294  5.220497E-07
   0.462926  0.711161  6.570361E-07
   0.464930  0.705808  8.298213E-07
   0.466934  0.700217  1.051809E-06
   0.468938  0.694373  1.338128E-06
   0.470942  0.688254  1.708868E-06
   0.472946  0.681840  2.190853E-06
   0.474950  0.675106  2.820057E-06
   0.476954  0.668027  3.644929E-06
   0.478958  0.660574  4.730861E-06
   0.480962  0.652717  6.166695E-06
   0.482966  0.644422  8.073267E-06
   0.484970  0.635652  1.061590E-05
   0.486974  0.626370  1.402094E-05
   0.488978  0.616534  1.859979E-05
   0.490982  0.606102  2.478071E-05
   0.492986  0.595031  3.315432E-05
   0.494990  0.583281  4.453447E-05
   0.496994  0.570817  6.003937E-05
   0.498998  0.557608  8.120282E-05
   0.501002  0.543641  1.101100E-04
   0.503006  0.528922  1.495744E-04
   0.505010  0.513483  2.033372E-04
   0.507014  0.497392  2.762840E-04
   0.509018  0.480762  3.746326E-04
   0.511022  0.463747  5.060647E-04
   0.513026  0.446543  6.797010E-04
   0.515030  0.429369  9.058469E-04
   0.517034  0.412442  1.195542E-03
   0.519038  0.395940  1.559873E-03
   0.521042  0.379971  2.009283E-03
   0.523046  0.364556  2.552959E-03
   0.525050  0.349627  3.198775E-03
   0.527054  0.335066  3.953226E-03
   0.529058  0.320746  4.821921E-03
   0.531062  0.306585  5.809722E-03
   0.533066  0.292584  6.920713E-03
   0.535070  0.278848  8.157463E-03
   0.537074  0.265573  9.520531E-03
   0.539078  0.253023  1.100702E-02
   0.541082  0.241482  1.261024E-02
   0.543086  0.231201  1.431948E-02
   0.545090  0.222343  1.612068E-02
   0.547094  0.214953  1.799801E-02
   0.549098  0.208933  1.993593E-02
   0.551102  0.204056  2.192151E-02
   0.553106  0.199997  2.394591E-02
   0.555110  0.196376  2.600577E-02
   0.557114  0.192809  2.810339E-02
   0.559118  0.188953  3.024535E-02
   0.561122  0.184539  3.244169E-02
   0.563126  0.179391  3.470411E-02
   0.565130  0.173436  3.704349E-02
   0.567134  0.166704  3.946878E-02
   0.569138  0.159312  4.198532E-02
   0.571142  0.151456  4.459340E-02
   0.573146  0.143389  4.728743E-02
   0.575150  0.135401  5.005637E-02
   0.577154  0.127791  5.288325E-02
   0.579158  0.120846  5.574651E-02
   0.581162  0.114811  5.862183E-02
   0.583166  0.109873  6.148347E-02
   0.585170  0.106138  6.430708E-02
   0.587174  0.103625  6.707229E-02
   0.589178  0.102265  6.976392E-02
   0.591182  0.101910  7.237387E-02
   0.593186  0.102349  7.490172E-02
   0.595190  0.103329  7.735427E-02
   0.597194  0.104578  7.974473E-02
   0.599198  0.105825  8.209156E-02
   0.601202  0.106824  8.441643E-02
   0.603206  0.107361  8.674230E-02
   0.605210  0.107271  8.909240E-02
   0.607214  0.106439  9.148784E-02
   0.609218  0.104803  9.394678E-02
   0.611222  0.102351  9.648377E-02
   0.613226  9.912027E-02  9.910810E-02
   0.615230  9.519217E-02  0.101824
   0.617234  9.068393E-02  0.104630
   0.619238  8.574358E-02  0.107520
   0.621242  8.054180E-02  0.110482
   0.623246  7.526246E-02  0.113498
   0.625251  7.009432E-02  0.116547
   0.627255  6.522094E-02  0.119607
   0.629259  6.081090E-02  0.122650
   0.631263  5.700832E-02  0.125650
   0.633267  5.392500E-02  0.128585
   0.635271  5.163465E-02  0.131430
   0.637275  5.016848E-02  0.134169
   0.639279  4.951469E-02  0.136790
   0.641283  4.962023E-02  0.139287
   0.643287  5.039553E-02  0.141659
   0.645291  5.172132E-02  0.143913
   0.647295  5.345682E-02  0.146061
   0.649299  5.544915E-02  0.148119
   0.651303  5.754160E-02  0.150109
   0.653307  5.958208E-02  0.152052
   0.655311  6.143070E-02  0.153973
   0.657315  6.296439E-02  0.155894
   0.659319  6.408156E-02  0.157839
   0.661323  6.470474E-02  0.159827
   0.663327  6.478161E-02  0.161877
   0.665331  6.428549E-02  0.164001
   0.667335  6.321443E-02  0.166210
   0.669339  6.159016E-02  0.168510
   0.671343  5.945577E-02  0.170903
   0.673347  5.687359E-02  0.173386
   0.675351  5.392208E-02  0.175952
   0.677355  5.069315E-02  0.178591
   0.679359  4.728762E-02  0.181289
   0.681363  4.381274E-02  0.184028
   0.683367  4.037700E-02  0.186790
   0.685371  3.708662E-02  0.189553
   0.687375  3.404099E-02  0.192296
   0.689379  3.132908E-02  0.194997
   0.691383  2.902533E-02  0.197636
   0.693387  2.718721E-02  0.200194
   0.695391  2.585266E-02  0.202656
   0.697395  2.503862E-02  0.205010
   0.699399  2.474111E-02  0.207248
   0.701403  2.493574E-02  0.209368
   0.703407  2.557942E-02  0.211370
   0.705411  2.661305E-02  0.213259
   0.707415  2.796467E-02  0.215045
   0.709419  2.955289E-02  0.216741
   0.711423  3.129108E-02  0.218362
   0.713427  3.309082E-02  0.219927
   0.715431  3.486551E-02  0.221453
   0.717435  3.653379E-02  0.222961
   0.719439  3.802166E-02  0.224470
   0.721443  3.926520E-02  0.225997
   0.723447  4.021185E-02  0.227560
   0.725451  4.082156E-02  0.229173
   0.727455  4.106729E-02  0.230849
   0.729459  4.093536E-02  0.232596
   0.731463  4.042494E-02  0.234421
   0.733467  3.954783E-02  0.236328
   0.735471  3.832728E-02  0.238318
   0.737475  3.679726E-02  0.240387
   0.739479  3.500079E-02  0.242529
   0.741483  3.298864E-02  0.244738
   0.743487  3.081776E-02  0.247001
   0.745491  2.854919E-02  0.249307
   0.747495  2.624628E-02  0.251640
   0.749499  2.397279E-02  0.253985
   0.751503  2.179071E-02  0.256325
   0.753507  1.975815E-02  0.258644
   0.755511  1.792781E-02  0.260926
   0.757515  1.634488E-02  0.263155
   0.759519  1.504571E-02  0.265317
   0.761523  1.405682E-02  0.267402
   0.763527  1.339399E-02  0.269398
   0.765531  1.306183E-02  0.271301
   0.767535  1.305402E-02  0.273107
   0.769539  1.335374E-02  0.274814
   0.771543  1.393450E-02  0.276426
   0.773547  1.476152E-02  0.277947
   0.775551  1.579313E-02  0.279386
   0.777555  1.698236E-02  0.280753
   0.779559  1.827901E-02  0.282059
   0.781563  1.963132E-02  0.283317
   0.783567  2.098744E-02  0.284543
   0.785571  2.229772E-02  0.285751
   0.787575  2.351550E-02  0.286955
   0.789579  2.459866E-02  0.288170
   0.791583  2.551090E-02  0.289408
   0.793587  2.622207E-02  0.290682
   0.795591  2.670906E-02  0.292001
   0.797595  2.695599E-02  0.293374
   0.799599  2.695454E-02  0.294809
   0.801603  2.670365E-02  0.296308
   0.803607  2.620943E-02  0.297875
   0.805611  2.548479E-02  0.299509
   0.807615  2.454885E-02  0.301209
   0.809619  2.342624E-02  0.302970
   0.811623  2.214644E-02  0.304786
   0.813627  2.074289E-02  0.306649
   0.815631  1.925182E-02  0.308550
   0.817635  1.771146E-02  0.310479
   0.819639  1.616101E-02  0.312423
   0.821643  1.463917E-02  0.314372
   0.823647  1.318350E-02  0.316312
   0.825651  1.182926E-02  0.318231
   0.827655  1.060806E-02  0.320117
   0.829659  9.547408E-03  0.321960
   0.831663  8.669736E-03  0.323749
   0.833667  7.991880E-03  0.325476
   0.835671  7.524596E-03  0.327135
   0.837675  7.272414E-03  0.328720
   0.839679  7.233539E-03  0.330229
   0.841683  7.400115E-03  0.331662
   0.843687  7.758555E-03  0.333018
   0.845691  8.290123E-03  0.334302
   0.847695  8.971664E-03  0.335519
   0.849699  9.776329E-03  0.336675
   0.851703  1.067463E-02  0.337779
   0.853707  1.163532E-02  0.338840
   0.855711  1.262627E-02  0.339868
   0.857715  1.361545E-02  0.340873
   0.859719  1.457207E-02  0.341868
   0.861723  1.546695E-02  0.342861
   0.863727  1.627352E-02  0.343865
   0.865731  1.696843E-02  0.344888
   0.867736  1.753192E-02  0.345939
   0.869739  1.794826E-02  0.347026
   0.871744  1.820609E-02  0.348155
   0.873748  1.829846E-02  0.349332
   0.875751  1.822287E-02  0.350560
   0.877756  1.798128E-02  0.351842
   0.879760  1.757985E-02  0.353177
   0.881764  1.702874E-02  0.354564
   0.883768  1.634181E-02  0.356002
   0.885772  1.553606E-02  0.357485
   0.887776  1.463132E-02  0.359010
   0.889780  1.364962E-02  0.360568
   0.891784  1.261459E-02  0.362154
   0.893788  1.155101E-02  0.363758
   0.895792  1.048384E-02  0.365372
   0.897796  9.437998E-03  0.366987
   0.899800  8.437481E-03  0.368594
   0.901804  7.504616E-03  0.370183
   0.903808  6.659864E-03  0.371746
   0.905812  5.921096E-03  0.373276
   0.907816  5.303024E-03  0.374764
   0.909820  4.817114E-03  0.376204
   0.911824  4.471146E-03  0.377592
   0.913828  4.269137E-03  0.378924
   0.915832  4.211261E-03  0.380198
   0.917836  4.293965E-03  0.381411
   0.919840  4.510072E-03  0.382566
   0.921844  4.849105E-03  0.383664
   0.923848  5.297666E-03  0.384709
   0.925852  5.839762E-03  0.385704
   0.927856  6.457446E-03  0.386656
   0.929860  7.131184E-03  0.387570
   0.931864  7.840557E-03  0.388455
   0.933868  8.564762E-03  0.389317
   0.935872  9.283063E-03  0.390165
   0.937876  9.975477E-03  0.391007
   0.939880  1.062319E-02  0.391850
   0.941884  1.120889E-02  0.392703
   0.943888  1.171727E-02  0.393572
   0.945892  1.213535E-02  0.394464
   0.947896  1.245258E-02  0.395385
   0.949900  1.266117E-02  0.396339
   0.951904  1.275613E-02  0.397330
   0.953908  1.273534E-02  0.398362
   0.955912  1.259948E-02  0.399435
   0.957916  1.235202E-02  0.400549
   0.959920  1.199906E-02  0.401705
   0.961924  1.154908E-02  0.402901
   0.963928  1.101277E-02  0.404133
   0.965932  1.040265E-02  0.405398
   0.967936  9.732973E-03  0.406692
   0.969940  9.019063E-03  0.408008
   0.971944  8.277131E-03  0.409342
   0.973948  7.523871E-03  0.410686
   0.975952  6.775928E-03  0.412033
   0.977956  6.049796E-03  0.413378
   0.979960  5.361036E-03  0.414713
   0.981964  4.724193E-03  0.416032
   0.983968  4.152332E-03  0.417328
   0.985972  3.656771E-03  0.418595
   0.987976  3.246841E-03  0.419829
   0.989980  2.929650E-03  0.421024
   0.991984  2.709981E-03  0.422179
   0.993988  2.590130E-03  0.423289
   0.995992  2.569963E-03  0.424354
   0.997996  2.646933E-03  0.425373
   1.00000  2.816188E-03  0.426347
