 B4C 60.nm on Si at 11500.eV, P=0.
 Angle (deg), Reflectivity, Transmission into substrate
   0.000000  1.00000  0.000000
   2.004008E-03  0.999987  1.509009E-12
   4.008016E-03  0.999973  3.032974E-12
   6.012024E-03  0.999960  4.587150E-12
   8.016032E-03  0.999947  6.187307E-12
   1.002004E-02  0.999933  7.850022E-12
   1.202405E-02  0.999920  9.592987E-12
   1.402806E-02  0.999906  1.143537E-11
   1.603206E-02  0.999893  1.339810E-11
   1.803607E-02  0.999879  1.550435E-11
   2.004008E-02  0.999866  1.778012E-11
   2.204409E-02  0.999852  2.025449E-11
   2.404810E-02  0.999838  2.296063E-11
   2.605210E-02  0.999824  2.593629E-11
   2.805611E-02  0.999810  2.922501E-11
   3.006012E-02  0.999796  3.287669E-11
   3.206413E-02  0.999782  3.694950E-11
   3.406814E-02  0.999768  4.151108E-11
   3.607215E-02  0.999754  4.664022E-11
   3.807615E-02  0.999739  5.242978E-11
   4.008016E-02  0.999724  5.898877E-11
   4.208417E-02  0.999710  6.644620E-11
   4.408818E-02  0.999695  7.495470E-11
   4.609219E-02  0.999679  8.469599E-11
   4.809619E-02  0.999664  9.588697E-11
   5.010020E-02  0.999649  1.087874E-10
   5.210421E-02  0.999633  1.237095E-10
   5.410822E-02  0.999617  1.410297E-10
   5.611223E-02  0.999601  1.612039E-10
   5.811623E-02  0.999584  1.847852E-10
   6.012024E-02  0.999567  2.124493E-10
   6.212425E-02  0.999550  2.450223E-10
   6.412826E-02  0.999533  2.835202E-10
   6.613226E-02  0.999515  3.291975E-10
   6.813627E-02  0.999497  3.836059E-10
   7.014028E-02  0.999479  4.486810E-10
   7.214429E-02  0.999460  5.268397E-10
   7.414830E-02  0.999440  6.211230E-10
   7.615230E-02  0.999421  7.353626E-10
   7.815631E-02  0.999401  8.744269E-10
   8.016032E-02  0.999380  1.044522E-09
   8.216433E-02  0.999358  1.253603E-09
   8.416834E-02  0.999337  1.511931E-09
   8.617234E-02  0.999314  1.832820E-09
   8.817635E-02  0.999291  2.233639E-09
   9.018036E-02  0.999267  2.737193E-09
   9.218437E-02  0.999242  3.373657E-09
   9.418838E-02  0.999216  4.183174E-09
   9.619239E-02  0.999190  5.219620E-09
   9.819639E-02  0.999162  6.555771E-09
   0.100200  0.999133  8.290794E-09
   0.102204  0.999103  1.056099E-08
   0.104208  0.999072  1.355524E-08
   0.106212  0.999039  1.753802E-08
   0.108216  0.999004  2.288326E-08
   0.110220  0.998968  3.012527E-08
   0.112224  0.998930  4.003647E-08
   0.114228  0.998889  5.374713E-08
   0.116232  0.998846  7.293312E-08
   0.118236  0.998800  1.001140E-07
   0.120240  0.998751  1.391378E-07
   0.122244  0.998698  1.959774E-07
   0.124248  0.998641  2.800750E-07
   0.126253  0.998579  4.066588E-07
   0.128257  0.998511  6.008294E-07
   0.130261  0.998437  9.049926E-07
   0.132265  0.998353  1.392775E-06
   0.134269  0.998260  2.196087E-06
   0.136273  0.998153  3.559790E-06
   0.138277  0.998030  5.957741E-06
   0.140281  0.997885  1.035293E-05
   0.142285  0.997708  1.882171E-05
   0.144289  0.997485  3.618003E-05
   0.146293  0.997185  7.469289E-05
   0.148297  0.996742  1.697673E-04
   0.150301  0.995971  4.437487E-04
   0.152305  0.994153  1.460345E-03
   0.154309  0.986206  7.777940E-03
   0.156313  0.884463  0.105046
   0.158317  0.601097  0.384940
   0.160321  0.394854  0.591211
   0.162325  0.302774  0.684647
   0.164329  0.264491  0.724227
   0.166333  0.241744  0.747926
   0.168337  0.221026  0.769309
   0.170341  0.199329  0.791485
   0.172345  0.177170  0.814013
   0.174349  0.155942  0.835552
   0.176353  0.136901  0.854874
   0.178357  0.120802  0.871240
   0.180361  0.107846  0.884453
   0.182365  9.778499E-02  0.894763
   0.184369  9.009156E-02  0.902694
   0.186373  8.413339E-02  0.908875
   0.188377  7.930283E-02  0.913914
   0.190381  7.509780E-02  0.918312
   0.192385  7.115633E-02  0.922429
   0.194389  6.725753E-02  0.926489
   0.196393  6.330276E-02  0.930592
   0.198397  5.928690E-02  0.934745
   0.200401  5.526732E-02  0.938892
   0.202405  5.133437E-02  0.942945
   0.204409  4.758700E-02  0.946806
   0.206413  4.411350E-02  0.950388
   0.208417  4.097933E-02  0.953626
   0.210421  3.822051E-02  0.956486
   0.212425  3.584268E-02  0.958961
   0.214429  3.382412E-02  0.961074
   0.216433  3.212174E-02  0.962868
   0.218437  3.067865E-02  0.964399
   0.220441  2.943165E-02  0.965730
   0.222445  2.831839E-02  0.966925
   0.224449  2.728292E-02  0.968038
   0.226453  2.627982E-02  0.969115
   0.228457  2.527623E-02  0.970190
   0.230461  2.425263E-02  0.971282
   0.232465  2.320204E-02  0.972398
   0.234469  2.212815E-02  0.973535
   0.236473  2.104293E-02  0.974680
   0.238477  1.996371E-02  0.975818
   0.240481  1.891042E-02  0.976928
   0.242485  1.790290E-02  0.977990
   0.244489  1.695854E-02  0.978987
   0.246493  1.609087E-02  0.979907
   0.248497  1.530834E-02  0.980740
   0.250501  1.461393E-02  0.981484
   0.252505  1.400534E-02  0.982141
   0.254509  1.347566E-02  0.982717
   0.256513  1.301424E-02  0.983224
   0.258517  1.260805E-02  0.983675
   0.260521  1.224284E-02  0.984084
   0.262525  1.190445E-02  0.984465
   0.264529  1.157989E-02  0.984830
   0.266533  1.125821E-02  0.985192
   0.268537  1.093110E-02  0.985558
   0.270541  1.059321E-02  0.985934
   0.272545  1.024223E-02  0.986321
   0.274549  9.878639E-03  0.986721
   0.276553  9.505318E-03  0.987129
   0.278557  9.127024E-03  0.987541
   0.280561  8.749666E-03  0.987952
   0.282565  8.379746E-03  0.988354
   0.284569  8.023703E-03  0.988742
   0.286573  7.687186E-03  0.989110
   0.288577  7.374845E-03  0.989453
   0.290581  7.089810E-03  0.989768
   0.292585  6.833619E-03  0.990053
   0.294589  6.606182E-03  0.990310
   0.296593  6.405859E-03  0.990538
   0.298597  6.229708E-03  0.990742
   0.300601  6.073778E-03  0.990925
   0.302605  5.933471E-03  0.991093
   0.304609  5.803942E-03  0.991248
   0.306613  5.680428E-03  0.991397
   0.308617  5.558602E-03  0.991544
   0.310621  5.434859E-03  0.991693
   0.312625  5.306487E-03  0.991845
   0.314629  5.171793E-03  0.992003
   0.316633  5.030115E-03  0.992168
   0.318637  4.881824E-03  0.992339
   0.320641  4.728125E-03  0.992515
   0.322645  4.570944E-03  0.992695
   0.324649  4.412718E-03  0.992874
   0.326653  4.256131E-03  0.993052
   0.328657  4.103857E-03  0.993225
   0.330661  3.958445E-03  0.993391
   0.332665  3.822025E-03  0.993548
   0.334669  3.696224E-03  0.993693
