 B4C 60.nm on Si at 8000.eV, P=0.
 Angle (deg), Reflectivity, Transmission into substrate
   0.000000  1.00000  0.000000
   2.004008E-03  0.999981  2.082957E-12
   4.008016E-03  0.999962  4.175860E-12
   6.012024E-03  0.999943  6.288779E-12
   8.016032E-03  0.999925  8.431943E-12
   1.002004E-02  0.999906  1.061586E-11
   1.202405E-02  0.999887  1.285140E-11
   1.402806E-02  0.999868  1.514976E-11
   1.603206E-02  0.999849  1.752286E-11
   1.803607E-02  0.999830  1.998307E-11
   2.004008E-02  0.999811  2.254373E-11
   2.204409E-02  0.999792  2.521886E-11
   2.404810E-02  0.999773  2.802369E-11
   2.605210E-02  0.999754  3.097451E-11
   2.805611E-02  0.999735  3.408905E-11
   3.006012E-02  0.999715  3.738642E-11
   3.206413E-02  0.999696  4.088755E-11
   3.406814E-02  0.999676  4.461542E-11
   3.607215E-02  0.999657  4.859511E-11
   3.807615E-02  0.999637  5.285412E-11
   4.008016E-02  0.999618  5.742311E-11
   4.208417E-02  0.999598  6.233571E-11
   4.408818E-02  0.999578  6.762917E-11
   4.609219E-02  0.999558  7.334499E-11
   4.809619E-02  0.999538  7.952931E-11
   5.010020E-02  0.999518  8.623333E-11
   5.210421E-02  0.999497  9.351434E-11
   5.410822E-02  0.999477  1.014367E-10
   5.611223E-02  0.999456  1.100721E-10
   5.811623E-02  0.999435  1.195010E-10
   6.012024E-02  0.999414  1.298145E-10
   6.212425E-02  0.999393  1.411137E-10
   6.412826E-02  0.999372  1.535148E-10
   6.613226E-02  0.999351  1.671471E-10
   6.813627E-02  0.999329  1.821576E-10
   7.014028E-02  0.999307  1.987134E-10
   7.214429E-02  0.999285  2.170034E-10
   7.414830E-02  0.999263  2.372428E-10
   7.615230E-02  0.999241  2.596772E-10
   7.815631E-02  0.999218  2.845857E-10
   8.016032E-02  0.999195  3.122878E-10
   8.216433E-02  0.999172  3.431515E-10
   8.416834E-02  0.999148  3.775948E-10
   8.617234E-02  0.999125  4.161012E-10
   8.817635E-02  0.999101  4.592275E-10
   9.018036E-02  0.999076  5.076155E-10
   9.218437E-02  0.999052  5.620043E-10
   9.418838E-02  0.999027  6.232563E-10
   9.619239E-02  0.999002  6.923670E-10
   9.819639E-02  0.998976  7.704940E-10
   0.100200  0.998950  8.589932E-10
   0.102204  0.998923  9.594440E-10
   0.104208  0.998897  1.073695E-09
   0.106212  0.998869  1.203917E-09
   0.108216  0.998842  1.352658E-09
   0.110220  0.998814  1.522938E-09
   0.112224  0.998785  1.718310E-09
   0.114228  0.998756  1.942990E-09
   0.116232  0.998726  2.201998E-09
   0.118236  0.998696  2.501295E-09
   0.120240  0.998665  2.848022E-09
   0.122244  0.998634  3.250722E-09
   0.124248  0.998602  3.719666E-09
   0.126253  0.998569  4.267239E-09
   0.128257  0.998535  4.908402E-09
   0.130261  0.998501  5.661315E-09
   0.132265  0.998466  6.548069E-09
   0.134269  0.998430  7.595616E-09
   0.136273  0.998393  8.837035E-09
   0.138277  0.998356  1.031298E-08
   0.140281  0.998317  1.207360E-08
   0.142285  0.998277  1.418111E-08
   0.144289  0.998236  1.671294E-08
   0.146293  0.998194  1.976570E-08
   0.148297  0.998150  2.346082E-08
   0.150301  0.998106  2.795135E-08
   0.152305  0.998059  3.343105E-08
   0.154309  0.998011  4.014676E-08
   0.156313  0.997962  4.841425E-08
   0.158317  0.997910  5.863963E-08
   0.160321  0.997857  7.134846E-08
   0.162325  0.997801  8.722443E-08
   0.164329  0.997744  1.071634E-07
   0.166333  0.997683  1.323452E-07
   0.168337  0.997621  1.643362E-07
   0.170341  0.997555  2.052296E-07
   0.172345  0.997486  2.578448E-07
   0.174349  0.997413  3.260114E-07
   0.176353  0.997337  4.149720E-07
   0.178357  0.997256  5.319753E-07
   0.180361  0.997171  6.871356E-07
   0.182365  0.997080  8.947238E-07
   0.184369  0.996983  1.175096E-06
   0.186373  0.996880  1.557644E-06
   0.188377  0.996769  2.085375E-06
   0.190381  0.996649  2.822128E-06
   0.192385  0.996518  3.864137E-06
   0.194389  0.996377  5.359063E-06
   0.196393  0.996221  7.537752E-06
   0.198397  0.996048  1.076897E-05
   0.200401  0.995854  1.565581E-05
   0.202405  0.995635  2.321217E-05
   0.204409  0.995383  3.519550E-05
   0.206413  0.995088  5.476459E-05
   0.208417  0.994734  8.784170E-05
   0.210421  0.994294  1.461086E-04
   0.212425  0.993722  2.540779E-04
   0.214429  0.992925  4.673513E-04
   0.216433  0.991702  9.254159E-04
   0.218437  0.989537  2.028703E-03
   0.220441  0.984798  5.161498E-03
   0.222445  0.970814  1.639108E-02
   0.224449  0.917640  6.441128E-02
   0.226453  0.765086  0.209602
   0.228457  0.544265  0.425311
   0.230461  0.377083  0.592399
   0.232465  0.300024  0.672107
   0.234469  0.273524  0.701476
   0.236473  0.263619  0.713634
   0.238477  0.255492  0.723374
   0.240481  0.244506  0.735491
   0.242485  0.230057  0.750745
   0.244489  0.212963  0.768436
   0.246493  0.194456  0.787416
   0.248497  0.175769  0.806508
   0.250501  0.157954  0.824698
   0.252505  0.141794  0.841223
   0.254509  0.127773  0.855611
   0.256513  0.116088  0.867670
   0.258517  0.106691  0.877444
   0.260521  9.935603E-02  0.885156
   0.262525  9.374636E-02  0.891137
   0.264529  8.947656E-02  0.895767
   0.266533  8.616282E-02  0.899425
   0.268537  8.345829E-02  0.902456
   0.270541  8.107246E-02  0.905147
   0.272545  7.878084E-02  0.907724
   0.274549  7.642462E-02  0.910344
   0.276553  7.390585E-02  0.913108
   0.278557  7.117901E-02  0.916062
   0.280561  6.824097E-02  0.919212
   0.282565  6.512090E-02  0.922530
   0.284569  6.187068E-02  0.925967
   0.286573  5.855568E-02  0.929459
   0.288577  5.524697E-02  0.932937
   0.290581  5.201486E-02  0.936332
   0.292585  4.892341E-02  0.939582
   0.294589  4.602657E-02  0.942633
   0.296593  4.336565E-02  0.945445
   0.298597  4.096785E-02  0.947991
   0.300601  3.884620E-02  0.950258
   0.302605  3.700043E-02  0.952247
   0.304609  3.541826E-02  0.953969
   0.306613  3.407761E-02  0.955448
   0.308617  3.294909E-02  0.956711
   0.310621  3.199832E-02  0.957794
   0.312625  3.118853E-02  0.958732
   0.314629  3.048274E-02  0.959563
   0.316633  2.984560E-02  0.960321
   0.318637  2.924510E-02  0.961039
   0.320641  2.865362E-02  0.961744
   0.322645  2.804877E-02  0.962458
   0.324649  2.741375E-02  0.963199
   0.326653  2.673745E-02  0.963977
   0.328657  2.601415E-02  0.964799
   0.330661  2.524318E-02  0.965666
   0.332665  2.442820E-02  0.966573
   0.334669  2.357654E-02  0.967514
   0.336673  2.269818E-02  0.968480
   0.338677  2.180514E-02  0.969458
   0.340681  2.091040E-02  0.970435
   0.342685  2.002722E-02  0.971399
   0.344689  1.916837E-02  0.972337
   0.346693  1.834553E-02  0.973238
   0.348697  1.756872E-02  0.974091
   0.350701  1.684594E-02  0.974889
   0.352705  1.618302E-02  0.975626
   0.354709  1.558334E-02  0.976299
   0.356713  1.504796E-02  0.976906
   0.358717  1.457565E-02  0.977449
   0.360721  1.416324E-02  0.977931
   0.362725  1.380571E-02  0.978357
   0.364729  1.349672E-02  0.978733
   0.366733  1.322885E-02  0.979067
   0.368737  1.299407E-02  0.979367
   0.370741  1.278407E-02  0.979641
   0.372745  1.259065E-02  0.979897
   0.374750  1.240607E-02  0.980143
   0.376754  1.222326E-02  0.980386
   0.378758  1.203610E-02  0.980632
   0.380762  1.183955E-02  0.980886
   0.382766  1.162982E-02  0.981152
   0.384770  1.140434E-02  0.981432
   0.386774  1.116183E-02  0.981729
   0.388778  1.090218E-02  0.982042
   0.390782  1.062638E-02  0.982369
   0.392786  1.033640E-02  0.982710
   0.394790  1.003501E-02  0.983061
   0.396794  9.725587E-03  0.983419
   0.398798  9.411933E-03  0.983781
   0.400802  9.098100E-03  0.984142
   0.402806  8.788160E-03  0.984499
   0.404810  8.486045E-03  0.984847
   0.406814  8.195391E-03  0.985183
   0.408818  7.919376E-03  0.985504
   0.410822  7.660733E-03  0.985807
   0.412826  7.421424E-03  0.986089
   0.414830  7.202842E-03  0.986351
   0.416834  7.005630E-03  0.986591
   0.418838  6.829780E-03  0.986809
   0.420842  6.674606E-03  0.987006
   0.422846  6.538857E-03  0.987182
   0.424850  6.420742E-03  0.987341
   0.426854  6.318079E-03  0.987484
   0.428858  6.228355E-03  0.987613
   0.430862  6.148858E-03  0.987731
   0.432866  6.076786E-03  0.987842
   0.434870  6.009348E-03  0.987947
   0.436874  5.943867E-03  0.988050
   0.438878  5.877883E-03  0.988152
   0.440882  5.809207E-03  0.988257
   0.442886  5.735995E-03  0.988366
   0.444890  5.656810E-03  0.988480
   0.446894  5.570622E-03  0.988601
   0.448898  5.476825E-03  0.988729
   0.450902  5.375259E-03  0.988864
   0.452906  5.266154E-03  0.989006
   0.454910  5.150125E-03  0.989155
   0.456914  5.028102E-03  0.989309
   0.458918  4.901297E-03  0.989467
   0.460922  4.771124E-03  0.989629
   0.462926  4.639167E-03  0.989792
   0.464930  4.507039E-03  0.989954
   0.466934  4.376420E-03  0.990115
   0.468938  4.248891E-03  0.990272
   0.470942  4.125950E-03  0.990425
   0.472946  4.008929E-03  0.990571
   0.474950  3.898945E-03  0.990710
   0.476954  3.796887E-03  0.990840
