 B4C 60.nm on Si at 6500.eV, P=0.
 Angle (deg), Reflectivity, Transmission into substrate
   0.000000  1.00000  0.000000
   2.004008E-03  0.999976  2.464815E-12
   4.008016E-03  0.999953  4.937344E-12
   6.012024E-03  0.999929  7.425460E-12
   8.016032E-03  0.999906  9.937025E-12
   1.002004E-02  0.999882  1.248014E-11
   1.202405E-02  0.999858  1.506300E-11
   1.402806E-02  0.999835  1.769405E-11
   1.603206E-02  0.999811  2.038201E-11
   1.803607E-02  0.999787  2.313592E-11
   2.004008E-02  0.999763  2.596522E-11
   2.204409E-02  0.999740  2.887971E-11
   2.404810E-02  0.999716  3.188979E-11
   2.605210E-02  0.999692  3.500632E-11
   2.805611E-02  0.999668  3.824078E-11
   3.006012E-02  0.999644  4.160542E-11
   3.206413E-02  0.999620  4.511335E-11
   3.406814E-02  0.999596  4.877837E-11
   3.607215E-02  0.999572  5.261531E-11
   3.807615E-02  0.999547  5.664007E-11
   4.008016E-02  0.999523  6.086959E-11
   4.208417E-02  0.999499  6.532283E-11
   4.408818E-02  0.999474  7.001900E-11
   4.609219E-02  0.999450  7.498000E-11
   4.809619E-02  0.999425  8.022879E-11
   5.010020E-02  0.999400  8.579066E-11
   5.210421E-02  0.999375  9.169308E-11
   5.410822E-02  0.999350  9.796559E-11
   5.611223E-02  0.999325  1.046405E-10
   5.811623E-02  0.999300  1.117533E-10
   6.012024E-02  0.999275  1.193424E-10
   6.212425E-02  0.999250  1.274499E-10
   6.412826E-02  0.999224  1.361218E-10
   6.613226E-02  0.999198  1.454084E-10
   6.813627E-02  0.999173  1.553655E-10
   7.014028E-02  0.999147  1.660530E-10
   7.214429E-02  0.999120  1.775387E-10
   7.414830E-02  0.999094  1.898950E-10
   7.615230E-02  0.999068  2.032032E-10
   7.815631E-02  0.999041  2.175522E-10
   8.016032E-02  0.999014  2.330411E-10
   8.216433E-02  0.998987  2.497778E-10
   8.416834E-02  0.998960  2.678829E-10
   8.617234E-02  0.998933  2.874896E-10
   8.817635E-02  0.998905  3.087461E-10
   9.018036E-02  0.998877  3.318151E-10
   9.218437E-02  0.998849  3.568799E-10
   9.418838E-02  0.998821  3.841424E-10
   9.619239E-02  0.998793  4.138281E-10
   9.819639E-02  0.998764  4.461890E-10
   0.100200  0.998735  4.815052E-10
   0.102204  0.998706  5.200932E-10
   0.104208  0.998676  5.622998E-10
   0.106212  0.998647  6.085202E-10
   0.108216  0.998617  6.591981E-10
   0.110220  0.998586  7.148238E-10
   0.112224  0.998556  7.759589E-10
   0.114228  0.998524  8.432304E-10
   0.116232  0.998493  9.173461E-10
   0.118236  0.998462  9.991048E-10
   0.120240  0.998429  1.089410E-09
   0.122244  0.998397  1.189282E-09
   0.124248  0.998364  1.299883E-09
   0.126253  0.998331  1.422534E-09
   0.128257  0.998297  1.558726E-09
   0.130261  0.998263  1.710174E-09
   0.132265  0.998229  1.878817E-09
   0.134269  0.998194  2.066888E-09
   0.136273  0.998159  2.276921E-09
   0.138277  0.998123  2.511848E-09
   0.140281  0.998086  2.775004E-09
   0.142285  0.998049  3.070260E-09
   0.144289  0.998012  3.402051E-09
   0.146293  0.997973  3.775491E-09
   0.148297  0.997935  4.196525E-09
   0.150301  0.997895  4.672033E-09
   0.152305  0.997855  5.209974E-09
   0.154309  0.997814  5.819634E-09
   0.156313  0.997773  6.511824E-09
   0.158317  0.997731  7.299187E-09
   0.160321  0.997688  8.196482E-09
   0.162325  0.997644  9.221108E-09
   0.164329  0.997599  1.039341E-08
   0.166333  0.997554  1.173744E-08
   0.168337  0.997507  1.328160E-08
   0.170341  0.997460  1.505947E-08
   0.172345  0.997411  1.711098E-08
   0.174349  0.997362  1.948365E-08
   0.176353  0.997311  2.223406E-08
   0.178357  0.997259  2.543011E-08
   0.180361  0.997206  2.915313E-08
   0.182365  0.997151  3.350100E-08
   0.184369  0.997095  3.859198E-08
   0.186373  0.997038  4.456903E-08
   0.188377  0.996979  5.160610E-08
   0.190381  0.996919  5.991506E-08
   0.192385  0.996856  6.975465E-08
   0.194389  0.996792  8.144290E-08
   0.196393  0.996726  9.537144E-08
   0.198397  0.996658  1.120244E-07
   0.200401  0.996588  1.320022E-07
   0.202405  0.996515  1.560551E-07
   0.204409  0.996440  1.851202E-07
   0.206413  0.996362  2.203770E-07
   0.208417  0.996281  2.633161E-07
   0.210421  0.996197  3.158302E-07
   0.212425  0.996110  3.803339E-07
   0.214429  0.996019  4.599244E-07
   0.216433  0.995925  5.586040E-07
