 B4C 60.nm on Si at 7000.eV, P=0.
 Angle (deg), Reflectivity, Transmission into substrate
   0.000000  1.00000  0.000000
   2.004008E-03  0.999978  2.324895E-12
   4.008016E-03  0.999957  4.658259E-12
   6.012024E-03  0.999935  7.008684E-12
   8.016032E-03  0.999913  9.384839E-12
   1.002004E-02  0.999891  1.179559E-11
   1.202405E-02  0.999869  1.425005E-11
   1.402806E-02  0.999848  1.675755E-11
   1.603206E-02  0.999826  1.932778E-11
   1.803607E-02  0.999804  2.197089E-11
   2.004008E-02  0.999782  2.469751E-11
   2.204409E-02  0.999760  2.751874E-11
   2.404810E-02  0.999738  3.044654E-11
   2.605210E-02  0.999716  3.349320E-11
   2.805611E-02  0.999694  3.667222E-11
   3.006012E-02  0.999672  3.999800E-11
   3.206413E-02  0.999649  4.348556E-11
   3.406814E-02  0.999627  4.715165E-11
   3.607215E-02  0.999605  5.101386E-11
   3.807615E-02  0.999582  5.509149E-11
   4.008016E-02  0.999560  5.940519E-11
   4.208417E-02  0.999537  6.397769E-11
   4.408818E-02  0.999515  6.883363E-11
   4.609219E-02  0.999492  7.399990E-11
   4.809619E-02  0.999469  7.950543E-11
   5.010020E-02  0.999446  8.538253E-11
   5.210421E-02  0.999423  9.166631E-11
   5.410822E-02  0.999400  9.839514E-11
   5.611223E-02  0.999376  1.056116E-10
   5.811623E-02  0.999353  1.133621E-10
   6.012024E-02  0.999329  1.216979E-10
   6.212425E-02  0.999306  1.306756E-10
   6.412826E-02  0.999282  1.403579E-10
   6.613226E-02  0.999258  1.508142E-10
   6.813627E-02  0.999234  1.621210E-10
   7.014028E-02  0.999209  1.743631E-10
   7.214429E-02  0.999185  1.876353E-10
   7.414830E-02  0.999160  2.020425E-10
   7.615230E-02  0.999135  2.177012E-10
   7.815631E-02  0.999110  2.347425E-10
   8.016032E-02  0.999085  2.533108E-10
   8.216433E-02  0.999060  2.735698E-10
   8.416834E-02  0.999034  2.957008E-10
   8.617234E-02  0.999008  3.199070E-10
   8.817635E-02  0.998982  3.464181E-10
   9.018036E-02  0.998956  3.754899E-10
   9.218437E-02  0.998929  4.074122E-10
   9.418838E-02  0.998902  4.425093E-10
   9.619239E-02  0.998875  4.811492E-10
   9.819639E-02  0.998848  5.237470E-10
   0.100200  0.998820  5.707698E-10
   0.102204  0.998792  6.227522E-10
   0.104208  0.998764  6.802957E-10
   0.106212  0.998735  7.440846E-10
   0.108216  0.998706  8.149015E-10
   0.110220  0.998677  8.936327E-10
   0.112224  0.998648  9.812965E-10
   0.114228  0.998618  1.079050E-09
   0.116232  0.998587  1.188232E-09
   0.118236  0.998556  1.310357E-09
   0.120240  0.998525  1.447190E-09
   0.122244  0.998493  1.600746E-09
   0.124248  0.998461  1.773360E-09
   0.126253  0.998429  1.967721E-09
   0.128257  0.998396  2.186965E-09
   0.130261  0.998362  2.434696E-09
   0.132265  0.998328  2.715134E-09
   0.134269  0.998293  3.033189E-09
   0.136273  0.998258  3.394583E-09
   0.138277  0.998222  3.806022E-09
   0.140281  0.998186  4.275357E-09
   0.142285  0.998148  4.811835E-09
   0.144289  0.998110  5.426338E-09
   0.146293  0.998072  6.131691E-09
   0.148297  0.998032  6.943127E-09
   0.150301  0.997992  7.878701E-09
   0.152305  0.997951  8.959853E-09
   0.154309  0.997909  1.021223E-08
   0.156313  0.997867  1.166646E-08
   0.158317  0.997823  1.335930E-08
   0.160321  0.997778  1.533496E-08
   0.162325  0.997732  1.764680E-08
   0.164329  0.997685  2.035944E-08
   0.166333  0.997637  2.355126E-08
   0.168337  0.997587  2.731786E-08
   0.170341  0.997536  3.177595E-08
   0.172345  0.997484  3.706898E-08
   0.174349  0.997430  4.337329E-08
   0.176353  0.997375  5.090701E-08
   0.178357  0.997318  5.994077E-08
   0.180361  0.997259  7.081167E-08
   0.182365  0.997198  8.394176E-08
   0.184369  0.997135  9.986143E-08
   0.186373  0.997070  1.192401E-07
   0.188377  0.997002  1.429276E-07
   0.190381  0.996932  1.720076E-07
   0.192385  0.996860  2.078687E-07
   0.194389  0.996784  2.523022E-07
   0.196393  0.996705  3.076294E-07
   0.198397  0.996623  3.768810E-07
   0.200401  0.996537  4.640325E-07
   0.202405  0.996447  5.743459E-07
   0.204409  0.996352  7.148205E-07
   0.206413  0.996252  8.948532E-07
   0.208417  0.996147  1.127154E-06
   0.210421  0.996036  1.429067E-06
   0.212425  0.995918  1.824471E-06
   0.214429  0.995793  2.346577E-06
   0.216433  0.995660  3.042089E-06
   0.218437  0.995517  3.977373E-06
   0.220441  0.995363  5.248003E-06
   0.222445  0.995197  6.993459E-06
   0.224449  0.995017  9.420267E-06
   0.226453  0.994819  1.283919E-05
   0.228457  0.994602  1.772675E-05
   0.230461  0.994361  2.482738E-05
   0.232465  0.994090  3.533125E-05
   0.234469  0.993782  5.118918E-05
   0.236473  0.993427  7.569294E-05
   0.238477  0.993008  1.145822E-04
   0.240481  0.992502  1.782616E-04
   0.242485  0.991870  2.864734E-04
   0.244489  0.991042  4.787971E-04
   0.246493  0.989886  8.401008E-04
   0.248497  0.988129  1.568286E-03
   0.250501  0.985116  3.175904E-03
   0.252505  0.979066  7.172896E-03
   0.254509  0.964327  1.863515E-02
   0.256513  0.922459  5.493153E-02
